Id,y
56435,2.3854883
56436,2.1260016
56437,1.4382498
56438,1.6626806
56439,1.2096269
56440,1.7878151
56441,1.4848591
56442,1.782207
56443,1.7210114
56444,1.8743899
56445,2.055748
56446,1.8877258
56447,1.9922509
56448,1.8358941
56449,1.892944
56450,1.8223345
56451,2.173432
56452,1.8155805
56453,1.9787724
56454,1.8788865
56455,1.7950289
56456,2.2526422
56457,2.4753275
56458,1.6975814
56459,2.0007854
56460,1.2045155
56461,2.2668073
56462,2.3827538
56463,2.7127142
56464,1.4497646
56465,2.0921805
56466,1.5976201
56467,2.3020828
56468,2.0004435
56469,2.0395017
56470,2.1795964
56471,1.8881466
56472,2.0653784
56473,1.7958562
56474,1.6121707
56475,2.2729445
56476,2.0617602
56477,2.0752108
56478,2.237287
56479,1.480377
56480,2.3294432
56481,2.036691
56482,1.5880079
56483,2.215495
56484,2.0201712
56485,1.3861868
56486,1.8039291
56487,1.4933175
56488,2.1693368
56489,2.0948343
56490,1.073395
56491,2.6760936
56492,1.9246688
56493,2.1162667
56494,2.4079864
56495,2.3235555
56496,1.7403219
56497,2.0189342
56498,1.9111631
56499,1.56165
56500,1.6964071
56501,2.0983472
56502,1.3818753
56503,2.342572
56504,1.9504917
56505,2.2083044
56506,1.6884573
56507,1.8200433
56508,1.3098404
56509,1.7494344
56510,1.9560969
56511,1.9411917
56512,1.9201999
56513,2.2432122
56514,1.1950572
56515,2.0559678
56516,1.9024715
56517,1.6357892
56518,2.377737
56519,2.0587246
56520,1.9641602
56521,2.6169453
56522,2.3238747
56523,1.7727116
56524,2.2276945
56525,1.8993068
56526,1.5866055
56527,2.2295609
56528,1.5865998
56529,1.6738937
56530,1.5126588
56531,1.8846592
56532,1.8247465
56533,1.9955088
56534,1.9617707
56535,1.9060887
56536,2.0119953
56537,1.6068462
56538,1.9635999
56539,2.0458403
56540,2.0271144
56541,2.5390031
56542,1.976688
56543,1.6504153
56544,1.9717488
56545,1.716541
56546,1.4167604
56547,2.239696
56548,2.0548525
56549,1.8406729
56550,1.5357766
56551,1.9103004
56552,1.9010948
56553,1.8711239
56554,2.0157363
56555,2.0106916
56556,1.8893616
56557,2.360797
56558,1.7348167
56559,1.8441021
56560,2.085848
56561,2.2221355
56562,2.0831757
56563,1.160389
56564,1.703502
56565,1.6011527
56566,2.0273626
56567,2.2038512
56568,2.1252565
56569,1.5291302
56570,1.8404932
56571,2.0131965
56572,1.8582175
56573,2.0625963
56574,1.8688967
56575,1.7214674
56576,2.016352
56577,2.3297446
56578,1.9467559
56579,1.8808494
56580,2.3246248
56581,1.8053522
56582,1.3349754
56583,2.0446692
56584,2.396772
56585,1.8487586
56586,1.842073
56587,2.0651312
56588,2.3816545
56589,1.8525867
56590,1.7588181
56591,2.1987848
56592,2.2364979
56593,2.4359503
56594,1.4420135
56595,1.97299
56596,2.305748
56597,1.9719957
56598,1.5488192
56599,2.267012
56600,1.5284016
56601,1.7294923
56602,1.5723407
56603,1.9791554
56604,1.746665
56605,2.300815
56606,1.616465
56607,1.8213774
56608,2.0595796
56609,2.0643356
56610,2.0438347
56611,1.6943978
56612,1.3487278
56613,2.5743113
56614,1.8017833
56615,1.9031351
56616,1.7343929
56617,1.7768128
56618,1.5954472
56619,1.9939978
56620,1.8380821
56621,1.9320813
56622,2.0244231
56623,2.064517
56624,2.267426
56625,2.1789994
56626,1.7116876
56627,1.7666411
56628,1.5501463
56629,1.9250386
56630,1.594009
56631,1.9469727
56632,1.802678
56633,2.1541333
56634,1.9179561
56635,1.4163293
56636,1.7896823
56637,1.5881318
56638,1.425794
56639,2.164544
56640,1.5007299
56641,2.3261194
56642,2.2723634
56643,1.9932734
56644,2.5654526
56645,1.8787017
56646,1.944581
56647,2.3020563
56648,2.0353065
56649,2.4135363
56650,1.7019534
56651,2.2253504
56652,2.076909
56653,2.0442176
56654,1.389255
56655,2.1509542
56656,2.4076574
56657,1.5468687
56658,1.5665789
56659,2.0731368
56660,1.5699606
56661,1.7128348
56662,1.167682
56663,1.8930376
56664,1.946554
56665,1.2746463
56666,1.8091979
56667,1.6807793
56668,2.310955
56669,1.855055
56670,1.5889227
56671,1.5577863
56672,2.1621964
56673,1.7498825
56674,1.1881748
56675,1.5067446
56676,1.3857628
56677,2.015317
56678,1.9789755
56679,1.4729072
56680,2.3199303
56681,2.001099
56682,2.321274
56683,1.4811983
56684,1.8864639
56685,2.2953424
56686,1.8040628
56687,2.0861244
56688,2.3677332
56689,2.014387
56690,1.7103481
56691,1.5676378
56692,1.6598332
56693,1.8154529
56694,2.2204595
56695,1.9553161
56696,2.0647168
56697,2.127039
56698,1.3231002
56699,2.0552974
56700,1.7811526
56701,1.172307
56702,1.7237029
56703,2.1794193
56704,1.7490003
56705,2.5472035
56706,1.7447541
56707,1.1392841
56708,1.8476262
56709,1.6794403
56710,1.3756909
56711,2.2118268
56712,1.5728469
56713,1.5214643
56714,1.6036668
56715,1.64689
56716,1.8221858
56717,2.6403701
56718,1.6926826
56719,1.6422276
56720,1.8089628
56721,2.0588691
56722,1.8015845
56723,1.5969722
56724,2.1596503
56725,2.629661
56726,2.0013323
56727,1.92964
56728,2.4137971
56729,1.8315655
56730,2.339698
56731,2.1586342
56732,2.016781
56733,1.8560948
56734,2.227162
56735,2.3436666
56736,1.5181504
56737,1.193133
56738,2.1702838
56739,2.0283082
56740,2.3737538
56741,2.3432572
56742,1.811821
56743,1.7813237
56744,1.8288736
56745,1.493569
56746,1.8374218
56747,1.6871051
56748,2.0599499
56749,1.5031487
56750,1.6896212
56751,2.1271663
56752,1.9681063
56753,1.7615678
56754,1.7936068
56755,1.7413918
56756,1.7435691
56757,1.8502963
56758,2.043062
56759,1.7789515
56760,2.1053934
56761,2.3792772
56762,1.4457822
56763,2.1540833
56764,2.0499651
56765,2.105814
56766,1.8189526
56767,1.5779642
56768,1.3616759
56769,2.2177248
56770,1.877298
56771,2.2091486
56772,1.6972218
56773,2.2200422
56774,1.3953431
56775,2.3559673
56776,2.4787216
56777,1.6064268
56778,2.3758793
56779,2.3676891
56780,1.8495147
56781,2.3878493
56782,1.3149085
56783,2.2773142
56784,1.8009301
56785,1.342893
56786,1.989943
56787,1.6928033
56788,1.5176097
56789,2.0021172
56790,1.4805919
56791,1.7749019
56792,1.8200707
56793,1.9579695
56794,1.778357
56795,1.4177445
56796,1.8300943
56797,1.4026785
56798,2.120288
56799,1.252078
56800,2.2082024
56801,1.6826694
56802,1.764944
56803,2.1710546
56804,1.9298038
56805,2.1433403
56806,1.8123142
56807,1.3951532
56808,1.5935352
56809,1.6501276
56810,1.8981047
56811,1.9009905
56812,2.2463448
56813,1.7975193
56814,1.6436412
56815,2.1302059
56816,2.1014318
56817,2.0500064
56818,1.7417622
56819,1.432127
56820,1.9328154
56821,2.2933452
56822,1.589246
56823,2.0099216
56824,2.4361546
56825,1.6515937
56826,1.428268
56827,1.8092505
56828,1.8056862
56829,2.1999068
56830,1.7661984
56831,1.7636223
56832,2.2385213
56833,2.057615
56834,1.6044117
56835,2.1427124
56836,1.7743554
56837,1.729727
56838,2.034215
56839,2.6159105
56840,1.7095466
56841,2.6331222
56842,1.3856853
56843,1.5200285
56844,1.7462806
56845,1.9958386
56846,1.7811042
56847,2.3555956
56848,1.9540379
56849,1.9015281
56850,1.556175
56851,1.8108616
56852,1.3504078
56853,1.4820635
56854,1.493567
56855,2.005433
56856,1.9822773
56857,1.8105819
56858,1.9276342
56859,1.8447652
56860,1.7767311
56861,2.1147292
56862,1.077268
56863,1.9134556
56864,2.2639673
56865,1.8908207
56866,1.4535798
56867,1.9537508
56868,2.069189
56869,2.4397466
56870,1.7382404
56871,2.0322049
56872,1.6668748
56873,1.7420652
56874,2.196958
56875,1.9174446
56876,2.0711102
56877,2.1358142
56878,1.8078742
56879,2.2829638
56880,1.7740524
56881,2.3087175
56882,2.0061367
56883,1.708979
56884,2.1475084
56885,1.9467163
56886,1.8498557
56887,1.3529776
56888,1.5461855
56889,1.6121593
56890,1.5774643
56891,2.365855
56892,2.2089515
56893,1.6301663
56894,1.304853
56895,2.0905626
56896,2.3003337
56897,1.8665662
56898,1.9713349
56899,1.4046689
56900,2.3461714
56901,2.4806747
56902,2.0481875
56903,1.3372676
56904,1.6751171
56905,1.9558761
56906,2.4479766
56907,1.659687
56908,1.837353
56909,1.7604983
56910,2.094892
56911,1.7507455
56912,1.8555275
56913,1.52961
56914,1.4996178
56915,1.8343513
56916,1.9462166
56917,1.9722605
56918,2.195568
56919,2.5046155
56920,2.1018946
56921,1.8028777
56922,1.3525214
56923,1.6812041
56924,1.7329996
56925,2.1428044
56926,1.8012888
56927,1.512079
56928,1.3509597
56929,1.5828927
56930,1.3218886
56931,2.1319687
56932,1.6014929
56933,2.3235917
56934,1.5630285
56935,1.7417891
56936,1.4052722
56937,1.6380988
56938,1.3276236
56939,2.176789
56940,1.6545478
56941,2.1501174
56942,1.7836899
56943,1.9356339
56944,1.16236
56945,1.5656953
56946,1.9309163
56947,2.425965
56948,1.2262665
56949,1.2982533
56950,1.7841307
56951,1.8330692
56952,1.5673418
56953,1.6429592
56954,2.5645976
56955,2.0322042
56956,1.6894042
56957,1.9332588
56958,1.124646
56959,1.9139978
56960,1.3927934
56961,1.3780773
56962,2.0121021
56963,2.1795542
56964,1.531137
56965,1.1473414
56966,2.20464
56967,2.5777016
56968,1.7380817
56969,1.6658571
56970,2.2969577
56971,1.7124325
56972,2.261848
56973,1.8353744
56974,2.6659548
56975,1.7769874
56976,1.9448702
56977,1.4334434
56978,1.6948599
56979,2.3827903
56980,1.5793145
56981,2.2927885
56982,1.9793172
56983,1.6246809
56984,2.006075
56985,2.3666613
56986,1.4650393
56987,1.7348123
56988,2.070965
56989,1.8319411
56990,2.1432893
56991,2.18681
56992,1.8994011
56993,1.9494624
56994,1.2084053
56995,2.339976
56996,1.7644582
56997,1.9654651
56998,2.3535666
56999,1.3454983
57000,2.1884196
57001,1.6850553
57002,1.8304209
57003,1.2361844
57004,2.0431085
57005,2.5091147
57006,1.6160097
57007,1.9122381
57008,1.984811
57009,2.2057831
57010,1.6417788
57011,1.6580613
57012,1.4396849
57013,2.484914
57014,2.0435996
57015,1.8765695
57016,2.2100196
57017,2.2834568
57018,1.9558287
57019,2.622804
57020,1.828054
57021,2.2823927
57022,2.1244252
57023,1.9702418
57024,1.9382336
57025,1.5029645
57026,2.5595999
57027,2.3329191
57028,1.7056243
57029,2.1859505
57030,1.5059823
57031,2.4139223
57032,1.9270219
57033,2.350179
57034,1.7112594
57035,2.2041006
57036,1.8943031
57037,2.0190673
57038,2.0438776
57039,1.9927901
57040,1.5449979
57041,1.3266433
57042,2.1411188
57043,1.703276
57044,1.880212
57045,2.1765158
57046,1.9355054
57047,1.9870627
57048,2.390525
57049,1.7995604
57050,1.5808643
57051,2.344592
57052,1.6212385
57053,2.2101943
57054,1.6904192
57055,2.0351176
57056,2.200187
57057,1.9064158
57058,1.5787491
57059,1.9272244
57060,1.8388752
57061,0.9962914
57062,1.9484191
57063,2.0006661
57064,2.1797128
57065,1.4251599
57066,1.5999436
57067,2.5509257
57068,1.6830624
57069,2.6744847
57070,2.2210026
57071,2.2947223
57072,1.7331603
57073,2.1766753
57074,1.6821743
57075,1.482168
57076,1.9058185
57077,1.5755031
57078,2.2202492
57079,2.312354
57080,2.0723777
57081,2.403247
57082,1.9979057
57083,1.9546816
57084,1.9176956
57085,1.5787092
57086,2.257614
57087,2.1637058
57088,1.6901556
57089,2.230226
57090,2.260952
57091,1.7190086
57092,1.9951198
57093,1.220064
57094,1.8778523
57095,1.6287172
57096,1.8908675
57097,2.0818088
57098,1.3584874
57099,1.3462439
57100,2.2378802
57101,1.731294
57102,2.188013
57103,1.7588017
57104,1.696166
57105,2.2898805
57106,2.2587204
57107,2.2175426
57108,2.1654797
57109,2.0303514
57110,1.5390335
57111,1.5494345
57112,2.0219326
57113,2.1696546
57114,1.9472477
57115,2.167432
57116,2.3145518
57117,2.130337
57118,1.7423025
57119,2.3465824
57120,1.8928173
57121,1.9382659
57122,1.930489
57123,1.8361063
57124,2.4768145
57125,1.7075338
57126,2.1492167
57127,1.3465445
57128,1.9251032
57129,1.6037229
57130,1.6502926
57131,2.4775133
57132,1.7315805
57133,1.8560295
57134,1.6783369
57135,1.6522418
57136,1.8716884
57137,1.6390839
57138,1.9149382
57139,2.047721
57140,1.951369
57141,1.9502863
57142,1.3423165
57143,1.6623696
57144,1.5931232
57145,1.9084972
57146,2.4748406
57147,1.6008263
57148,2.525854
57149,1.9969504
57150,1.9755999
57151,1.9882171
57152,1.2329764
57153,2.1422799
57154,1.6631627
57155,1.7528646
57156,1.87056
57157,1.8480517
57158,1.3457472
57159,1.7926853
57160,1.3418754
57161,2.4872415
57162,1.6663685
57163,1.7636063
57164,1.6760813
57165,2.1301296
57166,2.1234534
57167,1.5709363
57168,1.696097
57169,2.0227942
57170,2.0477877
57171,2.0583885
57172,2.167909
57173,1.9880236
57174,1.6097834
57175,1.1289833
57176,2.6130192
57177,1.6373599
57178,1.5534332
57179,2.162537
57180,2.5181377
57181,2.1165576
57182,1.5388489
57183,2.3248134
57184,2.2378314
57185,2.1720152
57186,2.205392
57187,1.7135652
57188,1.8797412
57189,2.1081877
57190,1.7530013
57191,2.194215
57192,2.3594584
57193,2.4137979
57194,1.776524
57195,2.0544717
57196,1.7908332
57197,1.8319991
57198,1.9978822
57199,1.5972049
57200,1.341455
57201,2.1300135
57202,2.2549567
57203,1.4907094
57204,1.3044515
57205,1.8436141
57206,1.7165382
57207,2.1073718
57208,2.4590592
57209,2.3473647
57210,2.3751411
57211,1.512089
57212,1.0742238
57213,2.3241057
57214,2.2155728
57215,1.4520193
57216,1.8453201
57217,2.3360379
57218,1.9969957
57219,2.0630372
57220,1.806937
57221,2.1334572
57222,1.9549296
57223,1.9195318
57224,2.010316
57225,2.0991876
57226,1.37586
57227,2.0965924
57228,1.4812524
57229,1.9036622
57230,2.3867512
57231,2.272129
57232,1.9982302
57233,1.8451941
57234,1.8266991
57235,1.9075129
57236,2.2939954
57237,1.790832
57238,1.9879669
57239,1.6909275
57240,1.2682589
57241,2.0835605
57242,1.8976352
57243,1.1528038
57244,1.6228836
57245,1.7680819
57246,1.7389486
57247,1.3099877
57248,1.8146842
57249,2.7208905
57250,1.897459
57251,2.0392685
57252,1.6677995
57253,2.379488
57254,2.1642299
57255,2.2129622
57256,1.9545193
57257,1.992561
57258,2.2789946
57259,1.7036073
57260,0.9556366
57261,1.1462152
57262,1.7458574
57263,1.8581768
57264,1.4184339
57265,1.7479718
57266,1.4147165
57267,2.4575996
57268,2.052278
57269,1.2893206
57270,1.1690607
57271,1.9397756
57272,2.080152
57273,2.1826282
57274,2.4310713
57275,1.9518085
57276,1.4404863
57277,1.6299742
57278,2.179352
57279,1.6591429
57280,2.005175
57281,2.0248008
57282,1.5130858
57283,2.0813653
57284,1.6165059
57285,1.9310664
57286,1.5932465
57287,1.579175
57288,1.751451
57289,2.3011038
57290,1.940289
57291,2.2809844
57292,1.8519983
57293,1.9702089
57294,1.9330854
57295,1.6504122
57296,1.8222232
57297,2.0898428
57298,2.0010781
57299,2.2782679
57300,1.5882565
57301,1.1448406
57302,1.5222986
57303,1.446222
57304,1.8822393
57305,1.6730583
57306,1.8875145
57307,1.9993324
57308,1.2807153
57309,2.218595
57310,2.0424676
57311,1.6401446
57312,2.0266685
57313,2.048468
57314,2.3696213
57315,2.0210085
57316,2.1771464
57317,1.2919971
57318,1.581384
57319,2.11929
57320,2.132627
57321,1.6672971
57322,1.2589034
57323,1.8894627
57324,2.3288388
57325,1.6936326
57326,1.8460121
57327,1.9799984
57328,1.4578079
57329,2.107427
57330,2.0453134
57331,2.2922904
57332,1.8661647
57333,1.7666605
57334,2.0285897
57335,1.708
57336,2.1193004
57337,2.0196629
57338,1.7903962
57339,1.5226262
57340,2.2303371
57341,2.3982909
57342,1.7323436
57343,2.318943
57344,1.9550179
57345,2.0517497
57346,1.7680935
57347,2.2574446
57348,2.192325
57349,1.6244895
57350,1.9965091
57351,1.677744
57352,2.0256307
57353,1.5905703
57354,1.3304985
57355,2.0616636
57356,1.3965446
57357,1.9293289
57358,1.5918527
57359,2.2077584
57360,2.2909472
57361,1.5670476
57362,1.8658161
57363,1.8794382
57364,1.7413588
57365,1.8823038
57366,1.3794504
57367,1.9509923
57368,2.149024
57369,2.456641
57370,1.0602502
57371,1.6913292
57372,1.6918503
57373,1.8723564
57374,1.964168
57375,2.697654
57376,1.8049948
57377,1.4972401
57378,2.1197045
57379,2.5041764
57380,2.0205417
57381,1.5246186
57382,2.3354938
57383,1.3149368
57384,1.6283326
57385,2.1870868
57386,2.1742759
57387,1.4588886
57388,2.1185603
57389,1.8189784
57390,1.9430294
57391,1.6974595
57392,1.9821124
57393,2.1430082
57394,1.7311827
57395,1.3603156
57396,1.7392035
57397,1.299152
57398,2.3173015
57399,2.2938633
57400,1.5248489
57401,1.9560165
57402,2.5825982
57403,2.1603158
57404,1.8858948
57405,1.4591017
57406,1.4368392
57407,2.1650903
57408,1.887923
57409,1.8112147
57410,1.4190246
57411,1.612019
57412,1.1895007
57413,1.8396541
57414,1.7360516
57415,1.7839681
57416,2.5230007
57417,1.221699
57418,2.067517
57419,1.6649675
57420,1.8585024
57421,1.7159264
57422,2.4654047
57423,1.7797914
57424,1.9216686
57425,2.3760886
57426,1.6865262
57427,2.0961761
57428,2.0039396
57429,1.7827739
57430,1.7434809
57431,2.4904547
57432,2.0454001
57433,1.4406314
57434,1.7210226
57435,1.2600403
57436,2.2331398
57437,1.2885126
57438,1.7578591
57439,1.8092403
57440,1.5883608
57441,2.209584
57442,1.4091607
57443,2.1557112
57444,1.7420743
57445,1.8704844
57446,2.076008
57447,2.1148272
57448,2.1296763
57449,1.763813
57450,1.9513292
57451,1.915137
57452,1.6362972
57453,2.6502671
57454,2.3662682
57455,1.6094246
57456,1.7893484
57457,1.9702396
57458,2.3720255
57459,1.4730421
57460,1.8090131
57461,2.1994731
57462,2.55825
57463,1.6244158
57464,2.013252
57465,1.7183987
57466,1.5512781
57467,1.8302845
57468,1.6281083
57469,2.1593933
57470,1.7788684
57471,2.0330575
57472,1.6676054
57473,1.9813108
57474,1.7626438
57475,1.6910595
57476,1.9126669
57477,1.9406509
57478,1.6627018
57479,2.0137532
57480,1.7990236
57481,1.6524692
57482,1.2513098
57483,1.5467134
57484,2.2049167
57485,1.4388051
57486,2.1707745
57487,2.2429304
57488,2.0488627
57489,2.2074492
57490,2.0297904
57491,1.7577842
57492,2.1212714
57493,2.0266933
57494,2.0090318
57495,2.5213144
57496,1.9413152
57497,1.6470292
57498,2.320223
57499,2.0908642
57500,1.2823694
57501,1.8479803
57502,1.7606065
57503,1.5831244
57504,1.8931808
57505,1.5704185
57506,2.1126285
57507,1.6602938
57508,1.5676825
57509,2.3545375
57510,1.6639498
57511,2.2777195
57512,1.572877
57513,2.1265764
57514,1.768642
57515,1.4514022
57516,2.0076027
57517,1.626475
57518,1.1218206
57519,1.8860319
57520,1.8201299
57521,1.9735906
57522,2.1590352
57523,2.344779
57524,1.4974395
57525,2.3673458
57526,1.79885
57527,1.7082065
57528,1.3856087
57529,1.6989657
57530,2.3413372
57531,1.7063987
57532,2.062984
57533,2.186525
57534,1.765402
57535,1.6413292
57536,2.058968
57537,1.6453583
57538,2.331219
57539,1.6087959
57540,1.8189791
57541,2.416902
57542,1.7085173
57543,1.936998
57544,1.6521983
57545,1.3268056
57546,2.452123
57547,2.0493994
57548,1.9087191
57549,1.890837
57550,1.4278355
57551,1.8946595
57552,2.1882977
57553,1.6129104
57554,2.0911748
57555,1.6222086
57556,2.1073556
57557,1.4609383
57558,1.3523316
57559,1.6219501
57560,2.2410636
57561,1.7246588
57562,2.2442844
57563,2.0300126
57564,1.4352473
57565,2.2159395
57566,2.0546393
57567,2.018585
57568,1.7320441
57569,1.3690348
57570,2.3345296
57571,2.1753454
57572,2.4044046
57573,2.0451193
57574,2.3019276
57575,2.0556536
57576,2.6264822
57577,1.8197659
57578,2.1300237
57579,1.9466443
57580,1.8014206
57581,2.0755243
57582,1.7299007
57583,1.4692372
57584,2.0300825
57585,1.7047479
57586,1.9423637
57587,2.2718773
57588,2.0344377
57589,1.2625287
57590,1.6529864
57591,1.8949533
57592,1.4543302
57593,2.1730142
57594,1.9092917
57595,2.2140236
57596,1.92286
57597,2.2124712
57598,2.0679483
57599,2.0044506
57600,2.424517
57601,1.7918336
57602,2.0542226
57603,1.4523683
57604,1.6091003
57605,2.2092195
57606,1.6041564
57607,2.0056353
57608,1.7350159
57609,2.1932354
57610,2.051643
57611,2.441196
57612,1.6365595
57613,2.3734453
57614,1.9323153
57615,1.902637
57616,1.9291046
57617,2.040504
57618,2.289088
57619,1.8062986
57620,2.341388
57621,1.8268106
57622,1.345474
57623,1.5758909
57624,2.7127724
57625,1.7652037
57626,1.9112241
57627,1.651887
57628,1.424695
57629,1.7293774
57630,1.405196
57631,2.133764
57632,1.8294353
57633,1.516742
57634,1.9031494
57635,1.2611084
57636,1.046488
57637,2.2268946
57638,2.151174
57639,1.8919699
57640,2.2280867
57641,1.5505147
57642,1.4294881
57643,1.6760858
57644,1.7242435
57645,1.7924592
57646,2.259615
57647,1.2563654
57648,1.7657946
57649,1.7520353
57650,1.2923434
57651,2.2403593
57652,1.9326429
57653,1.3839505
57654,1.1104224
57655,1.8171606
57656,1.8687873
57657,1.9324481
57658,2.0291543
57659,2.0105236
57660,1.7426119
57661,2.1114264
57662,1.6838386
57663,2.1866903
57664,1.6368034
57665,1.6488143
57666,2.1713398
57667,2.228251
57668,1.9307604
57669,1.975366
57670,1.8077577
57671,1.8723667
57672,2.3751879
57673,1.7039145
57674,1.9648975
57675,2.132152
57676,2.153748
57677,2.2273495
57678,2.3002474
57679,2.6166868
57680,2.5406797
57681,1.9856145
57682,1.6746992
57683,2.1043434
57684,1.7024012
57685,2.4773605
57686,2.2454984
57687,1.1173569
57688,1.9228802
57689,2.1179743
57690,2.3991663
57691,2.3115833
57692,2.46809
57693,2.2226832
57694,2.106197
57695,2.3943973
57696,1.8359365
57697,1.8354664
57698,2.454287
57699,2.39386
57700,1.5732936
57701,1.623969
57702,1.8143324
57703,2.0648506
57704,2.0628371
57705,1.9528865
57706,1.9239602
57707,1.642839
57708,1.9673584
57709,2.7403653
57710,1.7652463
57711,0.8920704
57712,1.9299661
57713,1.5163535
57714,2.6116784
57715,1.9716747
57716,2.1222754
57717,2.1597643
57718,1.5250239
57719,1.5122328
57720,1.9602745
57721,2.433412
57722,2.0372024
57723,1.8315556
57724,1.7591665
57725,2.3764057
57726,2.1181495
57727,1.4728395
57728,2.085927
57729,1.8370203
57730,1.3373165
57731,1.8533016
57732,2.3403335
57733,1.1299334
57734,2.3372924
57735,1.9721766
57736,1.5575821
57737,1.1653532
57738,1.717532
57739,1.825871
57740,1.6605937
57741,1.7823466
57742,1.7164904
57743,2.5879183
57744,2.046637
57745,2.5408268
57746,2.271956
57747,1.9239492
57748,1.9754517
57749,1.7856212
57750,1.9791487
57751,1.6000341
57752,2.1113586
57753,2.599983
57754,2.393086
57755,1.8201659
57756,1.7716867
57757,2.3953161
57758,1.9958645
57759,1.8206768
57760,1.5963457
57761,1.2681034
57762,2.1158943
57763,1.821623
57764,0.9301013
57765,1.849364
57766,1.8433824
57767,1.6924261
57768,2.0185313
57769,1.7122201
57770,2.0288851
57771,1.3203881
57772,1.9470992
57773,2.089955
57774,1.6408193
57775,1.8465084
57776,2.209146
57777,1.8575032
57778,1.523145
57779,2.0349452
57780,1.9124796
57781,1.9299073
57782,1.4112376
57783,1.8749847
57784,1.8399765
57785,2.3465943
57786,2.10837
57787,2.3083615
57788,1.5158305
57789,2.3953319
57790,1.6745847
57791,1.9527107
57792,1.7347631
57793,2.2416773
57794,2.336825
57795,1.9537783
57796,2.0395813
57797,1.3938154
57798,2.5378988
57799,1.1753095
57800,2.1655223
57801,1.6952138
57802,2.026518
57803,1.5499241
57804,1.6721076
57805,2.0303216
57806,2.5005693
57807,2.3806815
57808,1.7594349
57809,1.2892519
57810,2.1274896
57811,1.4703109
57812,2.1737335
57813,2.295998
57814,1.3234421
57815,1.3390422
57816,2.0652604
57817,2.2061987
57818,2.0212648
57819,1.9923697
57820,2.082182
57821,1.850491
57822,2.003547
57823,1.459061
57824,1.9942405
57825,2.0207152
57826,1.9547508
57827,1.8936299
57828,1.8054286
57829,1.6152344
57830,1.1418693
57831,1.6469129
57832,2.1602945
57833,1.6054237
57834,2.2125552
57835,1.7932382
57836,1.3629661
57837,2.4022079
57838,2.6048648
57839,1.9133981
57840,2.0404782
57841,1.6707345
57842,2.5002842
57843,1.8096807
57844,2.4822974
57845,2.4523973
57846,1.7362381
57847,1.4147031
57848,2.135151
57849,1.6856445
57850,2.5081205
57851,2.1415918
57852,1.7884417
57853,2.234974
57854,1.9761841
57855,2.0055058
57856,1.6649044
57857,2.5168905
57858,2.265225
57859,2.1767063
57860,2.1195788
57861,2.1467955
57862,1.8571018
57863,2.0926063
57864,2.429316
57865,2.1949277
57866,1.2063842
57867,1.3401277
57868,2.1055875
57869,2.0122538
57870,1.6693639
57871,2.1394475
57872,2.1808228
57873,1.9383669
57874,1.627851
57875,1.9059178
57876,1.9157903
57877,1.4645197
57878,2.624651
57879,2.264527
57880,2.013877
57881,2.1562567
57882,2.2443523
57883,1.9629159
57884,1.8857183
57885,1.7142379
57886,1.5534286
57887,1.9056339
57888,2.1290889
57889,1.9353957
57890,1.9695575
57891,1.7151337
57892,1.8272117
57893,1.9453095
57894,1.7486782
57895,1.6053158
57896,1.8726579
57897,1.8948624
57898,1.4339644
57899,1.7794228
57900,2.3393185
57901,2.2755487
57902,1.9604236
57903,1.7902255
57904,2.0226135
57905,1.9982004
57906,2.1664557
57907,2.244678
57908,1.5074716
57909,2.097572
57910,1.8093742
57911,1.970218
57912,2.4455256
57913,2.2451782
57914,1.7311392
57915,1.7376875
57916,1.5729342
57917,1.6071861
57918,2.0280728
57919,1.8808937
57920,2.0490055
57921,1.1038387
57922,1.4512538
57923,1.9503809
57924,2.1015363
57925,1.5655187
57926,1.8347116
57927,1.8166105
57928,2.0839117
57929,1.7704782
57930,2.7381847
57931,2.455079
57932,1.8471458
57933,1.8155344
57934,2.0792546
57935,2.0327382
57936,2.3672462
57937,2.1382136
57938,1.5413862
57939,2.1854603
57940,1.4628947
57941,2.4948142
57942,1.4381676
57943,1.5226218
57944,1.8543173
57945,1.8623798
57946,1.9490407
57947,1.7635486
57948,2.123143
57949,1.9935433
57950,1.8011844
57951,2.6167085
57952,1.7647964
57953,2.1660514
57954,2.299308
57955,1.6105393
57956,1.8753126
57957,2.0717254
57958,1.3364812
57959,1.3188597
57960,1.329027
57961,1.8316927
57962,1.2784687
57963,2.2059097
57964,1.937156
57965,1.9110802
57966,1.644501
57967,2.0729651
57968,1.7555951
57969,2.159111
57970,1.7902908
57971,1.8936274
57972,1.3135844
57973,1.6805913
57974,2.0841374
57975,1.8944116
57976,1.4663905
57977,1.504751
57978,1.6325517
57979,1.9072869
57980,1.9077464
57981,2.0929747
57982,1.7672567
57983,2.1973798
57984,2.109223
57985,1.3512863
57986,2.0071967
57987,1.9689381
57988,1.9162685
57989,2.077693
57990,2.254261
57991,2.0167341
57992,2.0655103
57993,2.2085702
57994,2.2343395
57995,1.26149
57996,1.2411354
57997,1.8411919
57998,1.7238834
57999,2.2848954
58000,1.8872153
58001,2.2544622
58002,2.457342
58003,2.0342817
58004,2.199393
58005,1.847868
58006,1.3487968
58007,1.3474852
58008,1.6503278
58009,2.016167
58010,2.0965796
58011,2.2077866
58012,1.8051348
58013,1.649521
58014,1.4575878
58015,1.7010791
58016,2.0238621
58017,1.8127934
58018,1.8473239
