Id,y
56430,1.6257526
56431,1.6020436
56432,1.6950874
56433,1.9538156
56434,2.0957649
56435,2.3785849
56436,2.1400414
56437,1.5842955
56438,1.7797743
56439,1.4020057
56440,1.8487525
56441,1.5443969
56442,1.9978756
56443,1.8490207
56444,1.8577799
56445,1.9557307
56446,1.9526402
56447,2.0387607
56448,1.7602808
56449,1.7841814
56450,1.7608206
56451,2.2070117
56452,1.9000152
56453,2.030548
56454,1.8512293
56455,1.8520637
56456,2.0563757
56457,2.358334
56458,1.7965996
56459,1.8466516
56460,1.0984589
56461,2.089749
56462,2.3391623
56463,2.6901693
56464,1.5923154
56465,2.0115652
56466,1.5822095
56467,2.3373075
56468,1.9789586
56469,1.7943258
56470,1.976388
56471,1.8073173
56472,1.9832345
56473,1.9206518
56474,1.6435155
56475,2.301193
56476,2.2478821
56477,1.847209
56478,2.2569456
56479,1.5586091
56480,2.2020185
56481,2.0943272
56482,1.6173594
56483,2.2034733
56484,1.8292123
56485,1.3787683
56486,1.9868953
56487,1.547563
56488,2.002213
56489,1.9463863
56490,1.1942422
56491,2.5393658
56492,2.0469859
56493,1.9646099
56494,2.2497296
56495,2.3319764
56496,1.9195147
56497,1.7327203
56498,2.0653434
56499,1.6581392
56500,1.6200013
56501,2.0725179
56502,1.3878305
56503,2.1352828
56504,2.092882
56505,2.3670735
56506,1.5269475
56507,1.8489282
56508,1.2595828
56509,1.5346396
56510,1.9452909
56511,1.9229181
56512,2.0438297
56513,2.2634394
56514,1.4123082
56515,2.1085134
56516,2.010149
56517,1.5999036
56518,2.3740876
56519,1.8616939
56520,1.9529328
56521,2.557788
56522,2.3317952
56523,1.6771946
56524,2.1395082
56525,1.7981902
56526,1.6262395
56527,2.0872335
56528,1.3826056
56529,1.5446407
56530,1.5831985
56531,1.8830422
56532,1.8416021
56533,2.143796
56534,1.926005
56535,2.0033512
56536,2.0532684
56537,1.5678445
56538,1.8477144
56539,2.1437535
56540,1.9098397
56541,2.4411159
56542,1.8315957
56543,1.6148627
56544,2.060133
56545,1.729016
56546,1.4956346
56547,2.088573
56548,1.9578754
56549,1.6285338
56550,1.6028001
56551,2.1287897
56552,1.7385715
56553,1.7409608
56554,2.1384342
56555,1.9255962
56556,1.7321346
56557,2.2884843
56558,1.7005491
56559,1.6348087
56560,2.1083531
56561,2.2290463
56562,2.1647666
56563,1.0618318
56564,1.8321773
56565,1.4689953
56566,2.0738869
56567,2.0414183
56568,1.9325972
56569,1.4918687
56570,1.9024386
56571,2.0629907
56572,1.923806
56573,1.8740634
56574,1.8805362
56575,2.0127323
56576,1.9320198
56577,2.2067184
56578,1.7288911
56579,1.884808
56580,2.392078
56581,1.8448339
56582,1.3103867
56583,2.0632443
56584,2.3997614
56585,1.8419483
56586,1.7851216
56587,1.9440635
56588,2.4881058
56589,1.7277728
56590,1.8139884
56591,2.357766
56592,2.2118506
56593,2.460645
56594,1.7068949
56595,1.9832276
56596,2.3698769
56597,1.9472332
56598,1.3454435
56599,2.2264776
56600,1.3666558
56601,1.8185349
56602,1.5279326
56603,1.7815015
56604,1.6482327
56605,2.0782533
56606,1.6468291
56607,1.7776079
56608,1.9589926
56609,2.181851
56610,2.0967731
56611,1.7716829
56612,1.4171194
56613,2.5514514
56614,1.8275573
56615,1.7242959
56616,1.7098932
56617,1.5965822
56618,1.6838918
56619,1.7830665
56620,1.945488
56621,1.8005419
56622,2.0812733
56623,1.9120604
56624,2.185184
56625,2.0652242
56626,1.6998556
56627,1.576001
56628,1.3800974
56629,2.136385
56630,1.6269672
56631,1.8808861
56632,1.7671092
56633,2.185477
56634,1.9324123
56635,1.3946537
56636,2.0092087
56637,1.6227454
56638,1.2547164
56639,1.9492362
56640,1.4960537
56641,2.271062
56642,2.3823671
56643,1.95054
56644,2.449315
56645,2.123219
56646,1.689537
56647,2.3167999
56648,2.2110984
56649,2.5831492
56650,1.6914272
56651,2.1659184
56652,2.102401
56653,2.0390537
56654,1.3178935
56655,2.1492941
56656,2.4640188
56657,1.4946655
56658,1.5224199
56659,1.9626026
56660,1.6992894
56661,1.7568378
56662,1.2481511
56663,1.8183384
56664,1.8484187
56665,1.4256749
56666,1.8975633
56667,1.706039
56668,2.2774282
56669,1.8968712
56670,1.569841
56671,1.6254454
56672,2.2022624
56673,1.9334702
56674,1.0731846
56675,1.4452388
56676,1.3980851
56677,2.014327
56678,1.933524
56679,1.6072581
56680,2.3061934
56681,2.080593
56682,2.2833228
56683,1.5348315
56684,1.9345751
56685,2.2466407
56686,1.7622839
56687,1.8759317
56688,2.4502063
56689,1.9970117
56690,1.8833277
56691,1.4467587
56692,1.7137806
56693,1.7146895
56694,2.2628741
56695,1.9130309
56696,2.0470238
56697,2.0625844
56698,1.4204675
56699,2.0852904
56700,1.745913
56701,1.1420805
56702,1.7496239
56703,2.250952
56704,1.6938746
56705,2.4129086
56706,1.6898752
56707,0.92124903
56708,1.7544248
56709,1.5828111
56710,1.4602771
56711,2.163385
56712,1.682265
56713,1.6635797
56714,1.6891342
56715,1.6292617
56716,1.9384174
56717,2.532916
56718,1.715116
56719,1.619091
56720,1.7525162
56721,1.7063951
56722,1.823782
56723,1.6121795
56724,2.2548113
56725,2.6524868
56726,1.9011459
56727,1.8917189
56728,2.1875021
56729,1.8550568
56730,2.4629676
56731,2.1768632
56732,1.878988
56733,1.8878357
56734,2.2648191
56735,2.243146
56736,1.4835867
56737,1.3990997
56738,2.0046477
56739,1.9870256
56740,2.2093697
56741,2.1803112
56742,1.8058598
56743,1.7179397
56744,1.8109393
56745,1.5828642
56746,1.895108
56747,1.7089565
56748,1.9260886
56749,1.4366455
56750,1.7547948
56751,2.0558043
56752,1.9261909
56753,1.8220086
56754,1.7274592
56755,1.5831196
56756,1.7353522
56757,1.6618761
56758,2.284525
56759,1.7662011
56760,2.118069
56761,2.2121186
56762,1.4099023
56763,2.1195283
56764,2.0608947
56765,2.121745
56766,1.7934626
56767,1.5611649
56768,1.4324954
56769,2.1889374
56770,1.8860092
56771,2.2554712
56772,1.7668276
56773,2.179994
56774,1.4520798
56775,2.4561894
56776,2.436482
56777,1.7352713
56778,2.4083471
56779,2.3930514
56780,1.6307261
56781,2.3457978
56782,1.3722402
56783,2.1066976
56784,1.7636459
56785,1.4257313
56786,1.9886163
56787,1.7663308
56788,1.4247842
56789,1.9683883
56790,1.6040686
56791,1.8307798
56792,1.8673189
56793,1.8634946
56794,1.7795031
56795,1.3857986
56796,1.7658699
56797,1.5311465
56798,2.1165376
56799,1.4343879
56800,1.9410939
56801,1.7810639
56802,1.8964586
56803,2.1715899
56804,2.00438
56805,1.9734168
56806,1.9607426
56807,1.4353724
56808,1.574765
56809,1.7520092
56810,1.702167
56811,1.9352882
56812,2.109681
56813,1.9084556
56814,1.7503786
56815,2.0450697
56816,2.1014016
56817,1.842641
56818,1.6131362
56819,1.3861923
56820,1.9340979
56821,2.473619
56822,1.5469116
56823,1.9236523
56824,2.4547734
56825,1.7734339
56826,1.5610768
56827,1.7517232
56828,1.8606312
56829,2.4330533
56830,1.6558357
56831,1.8307793
56832,2.291469
56833,2.0404232
56834,1.4788198
56835,2.066157
56836,1.9162356
56837,1.813514
56838,2.1755743
56839,2.6345189
56840,1.6650248
56841,2.5736134
56842,1.4066406
56843,1.7264314
56844,1.7952968
56845,1.8257036
56846,1.9149585
56847,2.3689828
56848,2.0846968
56849,1.776974
56850,1.7192054
56851,1.681849
56852,1.3772548
56853,1.516114
56854,1.4582382
56855,1.7892371
56856,2.0384424
56857,1.8717155
56858,2.0022182
56859,2.0133777
56860,1.6816982
56861,2.1944275
56862,1.067332
56863,1.8874397
56864,2.2368956
56865,1.9793122
56866,1.287877
56867,1.7852542
56868,2.134727
56869,2.4668765
56870,1.7785254
56871,2.1564622
56872,1.5175819
56873,1.5936912
56874,2.0273123
56875,1.969156
56876,2.1219618
56877,2.041917
56878,1.8855317
56879,2.18652
56880,1.8917435
56881,2.4421988
56882,2.0329392
56883,1.672187
56884,1.9618435
56885,2.0226233
56886,1.8348522
56887,1.4169842
56888,1.433316
56889,1.5771971
56890,1.6868453
56891,2.372033
56892,1.982224
56893,1.5536304
56894,1.3914366
56895,1.9237919
56896,2.2770457
56897,1.7466137
56898,1.9456588
56899,1.4810379
56900,2.2925816
56901,2.520325
56902,2.0781298
56903,1.3430487
56904,1.7746089
56905,1.9198732
56906,2.3553855
56907,1.60573
56908,1.8204949
56909,1.733249
56910,2.0281034
56911,1.4597614
56912,2.0301142
56913,1.4798671
56914,1.3828968
56915,1.7563207
56916,1.9682939
56917,1.9991522
56918,2.1026506
56919,2.5384507
56920,2.0671813
56921,1.681678
56922,1.1207694
56923,1.8658044
56924,1.7680732
56925,1.8427938
56926,1.841701
56927,1.4244404
56928,1.3106672
56929,1.6955031
56930,1.2902617
56931,2.08288
56932,1.6805037
56933,2.2710721
56934,1.5943214
56935,1.77621
56936,1.5687087
56937,1.6765039
56938,1.3227856
56939,1.9921372
56940,1.6908398
56941,2.1370196
56942,1.852601
56943,1.9033856
56944,1.3227426
56945,1.6341585
56946,2.0709229
56947,2.3133564
56948,1.4482651
56949,1.3995453
56950,1.7248636
56951,1.8007796
56952,1.5937544
56953,1.3625675
56954,2.5142741
56955,2.2003133
56956,1.6250657
56957,2.0169926
56958,1.164558
56959,1.8345037
56960,1.5160778
56961,1.299482
56962,1.8933733
56963,2.2257843
56964,1.5063996
56965,1.3556079
56966,2.1102936
56967,2.6179655
56968,1.7198343
56969,1.7039516
56970,2.1807673
56971,1.7828903
56972,2.0456111
56973,1.7801306
56974,2.5546463
56975,1.7813742
56976,2.0411081
56977,1.3530269
56978,1.7730818
56979,2.219663
56980,1.534357
56981,2.267817
56982,1.9828645
56983,1.6552429
56984,2.0108411
56985,2.3893628
56986,1.6706293
56987,1.7406907
56988,1.9249313
56989,1.8768563
56990,2.1027284
56991,2.298204
56992,1.8679726
56993,1.8642764
56994,1.2987729
56995,2.1420498
56996,1.9908657
56997,2.1224039
56998,2.267107
56999,1.4362617
57000,2.1347435
57001,1.6505456
57002,1.7488147
57003,1.4315847
57004,1.9991066
57005,2.664149
57006,1.5577117
57007,2.0679307
57008,2.1708908
57009,2.2471862
57010,1.7462316
57011,1.6500504
57012,1.3878745
57013,2.4101608
57014,2.039575
57015,1.9118228
57016,2.1495032
57017,2.344017
57018,1.9650877
57019,2.418886
57020,1.7216952
57021,2.3320653
57022,2.1417704
57023,1.905323
57024,1.8890035
57025,1.5776142
57026,2.6434047
57027,2.2639077
57028,1.7140948
57029,2.302911
57030,1.5308495
57031,2.331327
57032,1.8894591
57033,2.3503413
57034,1.6704683
57035,2.2095966
57036,1.8907619
57037,2.0472453
57038,2.0777495
57039,1.9005107
57040,1.4654402
57041,1.4553431
57042,2.2528443
57043,1.6443993
57044,1.6581733
57045,2.210337
57046,1.7635894
57047,2.0082245
57048,2.3387048
57049,1.7607917
57050,1.7666682
57051,2.278618
57052,1.4873433
57053,2.315893
57054,1.7539417
57055,1.9440329
57056,2.3188806
57057,1.7934154
57058,1.5037879
57059,1.8426584
57060,1.6026995
57061,1.0279753
57062,2.0162637
57063,1.9492629
57064,2.1492324
57065,1.531724
57066,1.876939
57067,2.406686
57068,1.676297
57069,2.658682
57070,2.0275068
57071,2.3559341
57072,1.7135688
57073,2.165442
57074,1.5608859
57075,1.4540128
57076,1.9764632
57077,1.5779313
57078,2.2230701
57079,2.2084768
57080,1.885154
57081,2.3766723
57082,1.9669247
57083,1.9904928
57084,1.8081658
57085,1.6053555
57086,2.1205096
57087,1.9763012
57088,1.7145705
57089,2.222949
57090,2.2509854
57091,1.8012172
57092,1.8598436
57093,1.2714282
57094,1.795168
57095,1.6917297
57096,1.8702415
57097,2.1083488
57098,1.530837
57099,1.4072151
57100,2.1723835
57101,1.769296
57102,2.0780902
57103,1.601172
57104,1.7436569
57105,2.1018255
57106,2.399579
57107,1.9423625
57108,2.1725445
57109,1.9590862
57110,1.7368654
57111,1.3939834
57112,1.8918778
57113,2.1053426
57114,1.8707006
57115,2.2449849
57116,2.1820633
57117,2.2277808
57118,1.7695892
57119,2.2707572
57120,1.8533319
57121,1.6325704
57122,1.807173
57123,1.864681
57124,2.4012027
57125,1.6410137
57126,2.076944
57127,1.3698692
57128,1.8119736
57129,1.5017242
57130,1.902939
57131,2.4233112
57132,1.7542984
57133,1.7173479
57134,1.73563
57135,1.3683919
57136,2.080454
57137,1.628888
57138,1.882674
57139,1.8146073
57140,1.8654404
57141,1.8467325
57142,1.2668861
57143,1.6267588
57144,1.6596634
57145,1.927987
57146,2.3315823
57147,1.577402
57148,2.357883
57149,2.1341875
57150,2.0792327
57151,2.0154717
57152,1.2973163
57153,2.0884876
57154,1.8205467
57155,1.5775113
57156,1.8346846
57157,1.8184854
57158,1.3328334
57159,1.916275
57160,1.3919306
57161,2.4582875
57162,1.5701232
57163,1.6963618
57164,1.7013904
57165,2.0720387
57166,1.9674358
57167,1.8034728
57168,1.8185439
57169,1.9573337
57170,1.9683665
57171,2.029601
57172,2.1333063
57173,2.0518892
57174,1.4150712
57175,1.2235346
57176,2.7465544
57177,1.6648319
57178,1.6259922
57179,2.1065478
57180,2.3248622
57181,2.088684
57182,1.566892
57183,2.166347
57184,2.2915878
57185,2.0375717
57186,2.2398987
57187,1.7450199
57188,1.8112819
57189,2.2166038
57190,1.769364
57191,1.9706538
57192,2.1832764
57193,2.4049048
57194,1.5981975
57195,1.9675381
57196,1.7430894
57197,1.9124666
57198,1.8789524
57199,1.5695101
57200,1.40818
57201,2.0248797
57202,2.2182512
57203,1.4822407
57204,1.3417289
57205,1.8886036
57206,1.6572272
57207,1.9695823
57208,2.577244
57209,2.279265
57210,2.2642627
57211,1.3994006
57212,1.1193726
57213,2.2752705
57214,2.2375004
57215,1.5001522
57216,1.7158368
57217,2.2903202
57218,1.9444239
57219,1.9774072
57220,1.7829899
57221,2.1570854
57222,1.8976288
57223,1.8719494
57224,1.866995
57225,2.1394715
57226,1.3098732
57227,2.0631554
57228,1.469923
57229,1.9358029
57230,2.3785005
57231,2.3661413
57232,1.9619431
57233,1.8967545
57234,1.6450529
57235,2.0532231
57236,2.2061646
57237,1.5856314
57238,1.9166969
57239,1.5943147
57240,1.3743372
57241,1.850829
57242,1.8898717
57243,1.200989
57244,1.7510692
57245,1.6913137
57246,1.7728993
57247,1.3740273
57248,1.7627674
57249,2.6690865
57250,1.9747505
57251,2.0940943
57252,1.7106515
57253,2.4043975
57254,2.197956
57255,2.1942353
57256,1.8697565
57257,1.8920307
57258,2.1732063
57259,1.6355423
57260,1.1320701
57261,1.2250147
57262,1.6537713
57263,1.9185591
57264,1.5804137
57265,1.8233452
57266,1.3889955
57267,2.483933
57268,2.0494232
57269,1.4160429
57270,1.3211412
57271,1.7955573
57272,1.9884939
57273,2.1986108
57274,2.3076122
57275,1.7982588
57276,1.3967054
57277,1.5344781
57278,2.0612218
57279,1.6804675
57280,1.6992252
57281,2.0669389
57282,1.6461252
57283,2.1152759
57284,1.617781
57285,1.9914399
57286,1.4823437
57287,1.7022042
57288,1.87082
57289,2.3275886
57290,1.9366739
57291,2.2354708
57292,1.8739977
57293,1.8564107
57294,1.9258962
57295,1.7766317
57296,1.7310982
57297,2.146735
57298,2.0797172
57299,2.0853412
57300,1.5819414
57301,1.1955202
57302,1.4100511
57303,1.4551129
57304,2.009699
57305,1.6209972
57306,1.9910082
57307,1.8701435
57308,1.2557677
57309,1.9793701
57310,1.8678529
57311,1.568238
57312,1.9732279
57313,2.0738742
57314,2.2949615
57315,2.0024736
57316,2.15632
57317,1.4064374
57318,1.625495
57319,1.9103098
57320,2.0358782
57321,1.6740257
57322,1.3142114
57323,1.9574277
57324,2.212661
57325,1.7790859
57326,1.7877052
57327,1.885041
57328,1.6770765
57329,2.137311
57330,2.0714974
57331,2.2505922
57332,1.8753636
57333,1.8055007
57334,1.8827085
57335,1.7578242
57336,1.9839375
57337,1.9363446
57338,2.0552883
57339,1.6009159
57340,2.0833232
57341,2.3355913
57342,1.8336155
57343,2.3771214
57344,2.0696912
57345,1.9957337
57346,1.7078754
57347,2.257815
57348,2.305468
57349,1.4009109
57350,2.0183716
57351,1.5627372
57352,1.9684794
57353,1.6749164
57354,1.373306
57355,1.9236455
57356,1.0611062
57357,1.8164995
57358,1.5489473
57359,1.8730015
57360,2.2982643
57361,1.7279123
57362,1.8176861
57363,1.8584483
57364,1.8650312
57365,1.7882645
57366,1.220161
57367,1.8567097
57368,2.115892
57369,2.2791872
57370,1.1922511
57371,1.6604433
57372,1.6763928
57373,1.6861588
57374,1.9254758
57375,2.5573092
57376,1.8987861
57377,1.5989494
57378,2.1169376
57379,2.5012748
57380,2.0670168
57381,1.5569936
57382,2.2841156
57383,1.4279871
57384,1.8891563
57385,2.2300901
57386,2.1182888
57387,1.4157081
57388,2.0821047
57389,1.8889894
57390,1.8390977
57391,1.688846
57392,2.013465
57393,2.208179
57394,1.6250297
57395,1.5821997
57396,1.6830769
57397,1.238175
57398,2.3131275
57399,2.3205285
57400,1.4320991
57401,1.9307925
57402,2.7635317
57403,2.177475
57404,1.9309473
57405,1.5567157
57406,1.5102102
57407,2.0708106
57408,1.8409207
57409,1.8441352
57410,1.4710165
57411,1.7272308
57412,1.2897786
57413,1.8240299
57414,1.6566567
57415,1.7432773
57416,2.6347167
57417,1.1574999
57418,2.1184702
57419,1.4601824
57420,1.9211015
57421,1.6647893
57422,2.3917005
57423,1.8565652
57424,1.933465
57425,2.4264503
57426,1.721582
57427,2.0365427
57428,1.9439873
57429,1.7016443
57430,1.7440923
57431,2.3437624
57432,1.9305873
57433,1.5733383
57434,1.3569641
57435,1.2842445
57436,2.2245066
57437,1.2998513
57438,1.6558027
57439,1.6863039
57440,1.693012
57441,2.230794
57442,1.3925412
57443,2.153432
57444,1.6924928
57445,1.7319236
57446,2.2255373
57447,1.9395497
57448,1.9332607
57449,1.4455967
57450,1.9877025
57451,1.7623934
57452,1.8644543
57453,2.6558018
57454,2.2708259
57455,1.5750018
57456,1.942172
57457,1.9998438
57458,2.3117294
57459,1.4624814
57460,1.743275
57461,2.3345408
57462,2.4506602
57463,1.688075
57464,1.9822401
57465,1.6536067
57466,1.5464269
57467,1.5863216
57468,1.7109352
57469,2.0851912
57470,1.8663764
57471,2.0592024
57472,1.6580833
57473,2.005004
57474,1.9142479
57475,1.651046
57476,1.8864806
57477,1.7651118
57478,1.572155
57479,1.7935939
57480,1.9245706
57481,1.6906805
57482,1.4177268
57483,1.4649979
57484,2.238053
57485,1.4083309
57486,2.1408339
57487,2.1707816
57488,1.8867147
57489,2.2624707
57490,1.9461647
57491,1.8839223
57492,2.1402123
57493,1.9633746
57494,2.0912874
57495,2.4422886
57496,2.0428355
57497,1.7271723
57498,2.4671168
57499,2.0434053
57500,1.207993
57501,1.9097719
57502,1.7496742
57503,1.5887244
57504,1.8562723
57505,1.6131359
57506,1.8610072
57507,1.419543
57508,1.6962445
57509,2.5684192
57510,1.6526586
57511,2.1351495
57512,1.5831468
57513,2.0688977
57514,1.6990725
57515,1.5110601
57516,1.9893985
57517,1.7338369
57518,1.0188775
57519,1.9124974
57520,1.8536282
57521,2.0736017
57522,2.0223866
57523,2.2235026
57524,1.4509187
57525,2.2204595
57526,1.808437
57527,1.6040117
57528,1.5983981
57529,1.5873307
57530,2.4343452
57531,1.7546504
57532,2.242621
57533,2.2677007
57534,1.7636552
57535,1.5395583
57536,2.029273
57537,1.4537241
57538,2.2527394
57539,1.6578374
57540,1.7697821
57541,2.2718844
57542,1.8629097
57543,1.8999883
57544,1.5637926
57545,1.2834892
57546,2.2840252
57547,2.1238384
57548,1.88972
57549,1.8891594
57550,1.2947338
57551,1.873784
57552,1.9875872
57553,1.5015813
57554,2.1413767
57555,1.6873865
57556,2.0907998
57557,1.5206589
57558,1.2425238
57559,1.6160815
57560,2.2057076
57561,1.8450124
57562,2.1781187
57563,2.0670862
57564,1.2194761
57565,2.0930662
57566,2.0877242
57567,2.0202837
57568,1.6658566
57569,1.3168657
57570,2.2677116
57571,1.920629
57572,2.36027
57573,2.0843766
57574,2.3402996
57575,1.9442314
57576,2.6323235
57577,1.6444681
57578,2.205203
57579,2.0560336
57580,1.5213568
57581,2.2499442
57582,1.641342
57583,1.6379005
57584,2.0643058
57585,1.7643398
57586,1.8009998
57587,2.2215943
57588,1.8868957
57589,1.4310334
57590,1.8047386
57591,1.867301
57592,1.4000919
57593,2.3086457
57594,1.9601531
57595,1.9945093
57596,1.9675092
57597,2.2412918
57598,2.1328835
57599,1.9211166
57600,2.386384
57601,1.966553
57602,2.0465608
57603,1.6891353
57604,1.7274649
57605,2.1165328
57606,1.7382284
57607,2.1507363
57608,1.7193593
57609,2.0561984
57610,1.8475019
57611,2.3344994
57612,1.7274047
57613,2.372366
57614,1.7483821
57615,1.8036983
57616,2.0059314
57617,1.8110209
57618,2.227837
57619,1.8189492
57620,2.1649456
57621,1.7861236
57622,1.2731123
57623,1.2925732
57624,2.6409647
57625,1.5292684
57626,2.0012832
57627,1.6495168
57628,1.3357661
57629,1.7628709
57630,1.4646037
57631,2.174204
57632,1.6848847
57633,1.7595264
57634,1.8514149
57635,1.383882
57636,1.2346907
57637,2.1847084
57638,1.8710648
57639,1.9629714
57640,2.0546722
57641,1.5054615
57642,1.5827757
57643,1.8089103
57644,1.6514533
57645,1.568317
57646,2.176573
57647,1.2199974
57648,1.7611706
57649,1.6024106
57650,1.4004197
57651,2.2926216
57652,1.8805668
57653,1.6261162
57654,1.080061
57655,1.7391768
57656,1.8720297
57657,1.9485404
57658,2.0950058
57659,2.0269022
57660,1.5418775
57661,2.2521667
57662,1.7843101
57663,2.1122189
57664,1.7246581
57665,1.8552878
57666,2.03682
57667,2.135961
57668,1.7909108
57669,1.9984138
57670,1.8188713
57671,1.7976837
57672,2.3024251
57673,1.8115839
57674,1.9325365
57675,2.1259153
57676,2.0286095
57677,2.141878
57678,2.2894964
57679,2.376645
57680,2.3794665
57681,1.802587
57682,1.8721797
57683,2.255169
57684,1.5598398
57685,2.55461
57686,2.1521342
57687,1.0657759
57688,1.8521507
57689,2.0607772
57690,2.4898443
57691,2.3281002
57692,2.488535
57693,2.1464317
57694,1.9829304
57695,2.3059914
57696,1.6091794
57697,1.9357936
57698,2.4713144
57699,2.1960015
57700,1.5371209
57701,1.5340629
57702,1.8596168
57703,2.1651807
57704,2.2243102
57705,1.8778964
57706,2.0579484
57707,1.6924475
57708,1.8116496
57709,2.5796194
57710,1.7209728
57711,1.1222942
57712,2.0100942
57713,1.5546911
57714,2.8203416
57715,2.0023003
57716,2.1469646
57717,2.3118699
57718,1.4054954
57719,1.5904887
57720,1.8294492
57721,2.4195235
57722,2.1414213
57723,1.7581009
57724,1.8671958
57725,2.2460556
57726,1.8993356
57727,1.4498848
57728,1.8134043
57729,1.5224062
57730,1.6311063
57731,1.8114281
57732,2.301827
57733,1.2919396
57734,2.2677343
57735,1.9708394
57736,1.628756
57737,1.2271684
57738,1.5853224
57739,1.7106267
57740,1.7684064
57741,1.917218
57742,1.547051
57743,2.5760956
57744,2.01237
57745,2.5559845
57746,2.2374518
57747,1.6738851
57748,1.7858887
57749,1.7749189
57750,1.9752486
57751,1.6179804
57752,2.2980525
57753,2.4459867
57754,2.1900105
57755,1.5661302
57756,1.7211264
57757,2.3076606
57758,2.0288186
57759,1.7795138
57760,1.6584172
57761,1.3642042
57762,2.013205
57763,1.8545299
57764,1.0286233
57765,1.8685253
57766,1.757151
57767,1.6178758
57768,1.92441
57769,1.512127
57770,2.1256785
57771,1.3002318
57772,1.9886587
57773,2.1110575
57774,1.574961
57775,1.8070092
57776,2.1022565
57777,1.8342807
57778,1.5883801
57779,2.1366374
57780,2.046327
57781,1.8380884
57782,1.5309411
57783,1.807979
57784,2.0491948
57785,2.1735098
57786,1.9028436
57787,2.3221984
57788,1.487998
57789,2.3421526
57790,1.6998658
57791,2.1364698
57792,1.6828187
57793,2.2569895
57794,2.3116632
57795,1.8010656
57796,1.896416
57797,1.321667
57798,2.3735423
57799,1.2970288
57800,2.068427
57801,1.777797
57802,1.9287945
57803,1.5335727
57804,1.7121985
57805,1.79886
57806,2.6102688
57807,2.362492
57808,1.5982369
57809,1.4777608
57810,2.0286374
57811,1.56691
57812,2.2859576
57813,2.1780005
57814,1.3934672
57815,1.5146296
57816,2.1719398
57817,2.3043087
57818,1.9698663
57819,1.903872
57820,2.0053124
57821,1.8093313
57822,2.166343
57823,1.4492127
57824,2.0261893
57825,2.0410485
57826,1.9006262
57827,1.9115646
57828,1.8799189
57829,1.6945946
57830,1.2701889
57831,1.7484152
57832,2.069695
57833,1.60984
57834,2.0618095
57835,1.6562244
57836,1.4121729
57837,2.3349419
57838,2.4959831
57839,1.8646517
57840,2.0170975
57841,1.8298435
57842,2.3943954
57843,1.7446635
57844,2.5141463
57845,2.416497
57846,1.935263
57847,1.5700309
57848,2.0333405
57849,1.8827465
57850,2.5232325
57851,1.9738139
57852,1.661457
57853,2.309936
57854,2.030787
57855,2.0847137
57856,1.5795065
57857,2.470664
57858,2.1053183
57859,2.1474285
57860,2.1451814
57861,2.1274705
57862,1.6744165
57863,2.1307893
57864,2.2901459
57865,2.2005303
57866,1.3239369
57867,1.4758457
57868,1.9023297
57869,2.0057793
57870,1.7245829
57871,2.1461782
57872,2.2295613
57873,1.8220874
57874,1.5421624
57875,1.7452542
57876,1.8106647
57877,1.6045116
57878,2.6137497
57879,2.284298
57880,1.8980932
57881,2.131194
57882,2.0403194
57883,1.9193537
57884,1.9730263
57885,1.7980239
57886,1.7875218
57887,2.047418
57888,2.1842527
57889,2.0303051
57890,2.0453587
57891,1.6674315
57892,1.8458364
57893,2.0036654
57894,1.7603135
57895,1.6673017
57896,1.7838855
57897,1.7829517
57898,1.3228916
57899,2.0178137
57900,2.2228765
57901,2.1801422
57902,1.8288212
57903,1.7992215
57904,1.9375697
57905,1.8895992
57906,2.0492506
57907,2.1094708
57908,1.3858967
57909,1.9903061
57910,1.9406339
57911,1.7388496
57912,2.4969645
57913,2.2703047
57914,1.6776496
57915,1.5636201
57916,1.8426362
57917,1.7106012
57918,2.1441014
57919,1.8735023
57920,1.9941325
57921,1.0638516
57922,1.6124343
57923,1.9065788
57924,2.1155567
57925,1.6744578
57926,1.8069139
57927,1.9531763
57928,2.0820456
57929,1.6304674
57930,2.525949
57931,2.4132664
57932,1.8760996
57933,1.7360995
57934,2.060462
57935,2.1299243
57936,2.3910549
57937,1.9588736
57938,1.5456629
57939,2.1536994
57940,1.5223322
57941,2.4498076
57942,1.4527761
57943,1.49559
57944,1.5855961
57945,1.8113225
57946,1.8770447
57947,1.8056852
57948,2.0160582
57949,1.8688707
57950,1.7352705
57951,2.4727745
57952,1.6351953
57953,2.2588205
57954,2.254333
57955,1.6612688
57956,1.9220567
57957,1.9746647
57958,1.5039363
57959,1.3013029
57960,1.2759142
57961,1.9871103
57962,1.5182045
57963,2.0443223
57964,1.9354882
57965,1.8387581
57966,1.5642632
57967,2.133605
57968,1.5380411
57969,1.9832069
57970,1.8862863
57971,2.0042367
57972,1.3993409
57973,1.6630039
57974,2.07123
57975,2.0375059
57976,1.5637683
57977,1.3847653
57978,1.6797435
57979,1.8875704
57980,1.8204134
57981,2.1137106
57982,1.7157584
57983,2.4013052
57984,1.8546407
57985,1.3029593
57986,1.8887343
57987,1.988384
57988,1.7743648
57989,2.0278125
57990,2.212549
57991,2.0512257
57992,2.2198143
57993,1.9284158
57994,2.1878502
57995,1.398445
57996,1.1874539
57997,1.7161679
57998,1.7046177
57999,2.2782073
58000,1.8663975
58001,2.1447458
58002,2.4339623
58003,2.0227072
58004,2.2077746
58005,1.977599
58006,1.5607699
58007,1.3314333
58008,1.5043632
58009,1.9374452
58010,1.9764643
58011,2.1953776
