Id,y
56410,1.8878863
56411,1.9056702
56412,1.8003533
56413,1.7775048
56414,1.9536406
56415,1.8960153
56416,1.8766065
56417,1.7978108
56418,1.8639064
56419,1.8316225
56420,1.8510907
56421,1.884095
56422,1.8931662
56423,1.8335006
56424,1.9233733
56425,1.8302034
56426,1.8341502
56427,1.7838467
56428,1.7327332
56429,1.866279
56430,1.9003161
56431,1.8199364
56432,1.7675484
56433,1.69967
56434,1.8467243
56435,1.8461746
56436,1.9242008
56437,1.8224719
56438,1.8837224
56439,1.757953
56440,1.7683116
56441,1.8426926
56442,1.7907624
56443,1.86021
56444,1.8141614
56445,1.8623753
56446,1.8770536
56447,1.7555485
56448,1.7689179
56449,1.8636985
56450,1.7322624
56451,1.8413962
56452,1.6952666
56453,1.8115746
56454,1.8486133
56455,1.7788571
56456,1.9302399
56457,1.8413675
56458,1.8736537
56459,1.9025277
56460,1.7876111
56461,2.2308102
56462,1.8943397
56463,1.8468591
56464,1.7138307
56465,1.7086829
56466,1.9219344
56467,1.7870842
56468,1.702999
56469,1.8990954
56470,1.8804446
56471,1.5965242
56472,1.8554525
56473,1.8472745
56474,1.9059732
56475,1.903028
56476,1.8225962
56477,1.8509164
56478,1.9189551
56479,1.7325454
56480,1.8481802
56481,1.7173069
56482,1.5832981
56483,1.8922759
56484,1.8352425
56485,1.7322975
56486,1.9136587
56487,1.7994381
56488,1.8963456
56489,1.8869299
56490,1.7753782
56491,1.9107385
56492,1.8633325
56493,1.9401321
56494,1.9721545
56495,1.9506687
56496,1.9275243
56497,1.9574096
56498,1.8366301
56499,1.7965784
56500,1.7560931
56501,1.8040348
56502,1.6204083
56503,2.0918956
56504,2.0876596
56505,1.8456191
56506,1.8037404
56507,1.8518097
56508,1.8162946
56509,1.8141153
56510,1.8319471
56511,1.8049653
56512,1.9153996
56513,1.8560839
56514,1.8214835
56515,1.8461362
56516,1.7878708
56517,1.8222239
56518,1.9881107
56519,1.9317633
56520,1.8056561
56521,1.897689
56522,1.8307828
56523,1.8511293
56524,1.9655983
56525,1.7112908
56526,1.8282231
56527,1.7746911
56528,1.7750784
56529,1.5495447
56530,1.7766699
56531,1.877609
56532,1.843731
56533,1.8593172
56534,1.9999919
56535,1.8560004
56536,1.8717132
56537,1.7980747
56538,1.895815
56539,1.8837743
56540,1.8434402
56541,1.9009163
56542,1.5500627
56543,1.846144
56544,1.8556604
56545,1.9158729
56546,1.7818259
56547,1.9020101
56548,1.8482329
56549,1.8481318
56550,1.6209295
56551,1.8912015
56552,2.008901
56553,1.8646896
56554,1.8408107
56555,1.8826926
56556,1.9451325
56557,1.9589043
56558,1.7935606
56559,1.9411527
56560,1.7842256
56561,1.8229035
56562,1.8771145
56563,1.8790191
56564,1.8303783
56565,1.6596892
56566,1.8528914
56567,1.784842
56568,1.8713634
56569,1.7342966
56570,1.8436399
56571,1.6312317
56572,1.8937573
56573,1.9449368
56574,1.9437926
56575,1.6809621
56576,1.8558166
56577,1.9112972
56578,1.6895152
56579,1.9239829
56580,1.8185146
56581,1.8479484
56582,1.8082224
56583,1.841306
56584,1.939372
56585,1.5638603
56586,1.9146972
56587,1.8885807
56588,1.7638279
56589,1.8229975
56590,1.8801285
56591,1.8604097
56592,1.89184
56593,1.9216537
56594,1.6797141
56595,1.763444
56596,1.8897275
56597,1.8333385
56598,1.8318367
56599,1.9315265
56600,1.7916986
56601,1.6786743
56602,1.7966269
56603,1.7839117
56604,1.78099
56605,1.873291
56606,1.8267163
56607,1.8877761
56608,1.9003364
56609,1.89634
56610,1.9042511
56611,1.7951217
56612,1.7007388
56613,1.8902172
56614,1.8983989
56615,1.8446417
56616,1.5630349
56617,1.6189252
56618,1.6585908
56619,2.0618298
56620,1.8044927
56621,2.174248
56622,1.8712003
56623,1.781767
56624,1.948289
56625,1.8702334
56626,1.6125753
56627,1.7898629
56628,1.8877674
56629,1.8661265
56630,1.843559
56631,1.8459764
56632,1.8842896
56633,1.8744104
56634,1.9220228
56635,1.6626164
56636,1.850905
56637,1.7695607
56638,1.8288045
56639,2.0423276
56640,1.7872553
56641,1.8842438
56642,1.8490585
56643,1.849541
56644,1.8995261
56645,1.9596157
56646,1.9034308
56647,1.8530122
56648,1.9153808
56649,1.8545699
56650,1.8181607
56651,1.7698749
56652,1.847556
56653,1.8524027
56654,1.8277742
56655,1.8752166
56656,1.8685724
56657,1.7858329
56658,1.8397472
56659,1.8866904
56660,1.8562382
56661,1.90089
56662,1.6652608
56663,1.900005
56664,1.8529855
56665,1.844376
56666,1.612125
56667,1.6180888
56668,1.8584867
56669,1.8431898
56670,1.8552063
56671,1.7461334
56672,1.7970763
56673,1.8423165
56674,1.7009925
56675,1.841607
56676,1.7094738
56677,1.9208704
56678,2.116044
56679,1.7718537
56680,1.832435
56681,1.8746614
56682,1.8711979
56683,1.8240988
56684,1.9072881
56685,1.9575403
56686,1.838823
56687,1.8845702
56688,1.869461
56689,1.8372343
56690,1.8540766
56691,1.497954
56692,1.7836869
56693,1.810755
56694,1.986585
56695,1.9329987
56696,1.9430398
56697,1.9415765
56698,1.8478281
56699,1.840547
56700,1.8272089
56701,1.600273
56702,1.8088024
56703,1.8578798
56704,1.8447812
56705,1.8266466
56706,1.8768704
56707,1.7318884
56708,2.05977
56709,1.8110299
56710,1.700042
56711,1.8491399
56712,1.8971176
56713,1.7316425
56714,1.7877122
56715,1.8941901
56716,1.860664
56717,1.9263815
56718,1.7184966
56719,1.7974885
56720,1.8355399
56721,1.865787
56722,1.7774012
56723,1.8576654
56724,1.9610425
56725,1.9109733
56726,2.144296
56727,1.8605472
56728,2.0447145
56729,1.863316
56730,1.8700222
56731,1.9661273
56732,2.0496376
56733,1.887343
56734,1.8595356
56735,1.8205965
56736,1.802731
56737,1.792139
56738,1.850115
56739,1.8337451
56740,2.1918733
56741,1.9272995
56742,1.82171
56743,1.8594687
56744,1.885588
56745,1.8794893
56746,1.8153924
56747,1.9208391
56748,1.8220559
56749,1.825294
56750,1.6664858
56751,2.113402
56752,1.8630403
56753,1.8500456
56754,1.5247935
56755,1.880646
56756,1.7960176
56757,1.8854077
56758,1.9335308
56759,1.924354
56760,1.8051988
56761,1.8964683
56762,1.7196932
56763,1.9790097
56764,1.8365728
56765,1.8357484
56766,1.7327577
56767,1.8595815
56768,1.693929
56769,1.6852236
56770,1.9232665
56771,1.8832947
56772,1.7250983
56773,1.8365458
56774,1.8473967
56775,1.8265351
56776,1.8790735
56777,1.7349619
56778,1.8800896
56779,1.9224081
56780,1.8771079
56781,1.675869
56782,1.6836011
56783,1.916252
56784,1.8570129
56785,1.7739553
56786,1.8356147
56787,1.9005433
56788,1.8581619
56789,1.7660486
56790,1.8407923
56791,1.8378472
56792,1.9055253
56793,1.8297681
56794,1.7783513
56795,1.9304689
56796,1.8943214
56797,1.7335501
56798,2.07297
56799,1.8951378
56800,1.8860309
56801,1.7723888
56802,1.8696781
56803,1.9037875
56804,1.8627805
56805,1.8531357
56806,1.852539
56807,1.6197695
56808,1.8524904
56809,1.7021613
56810,1.903613
56811,1.8204749
56812,2.120285
56813,1.8204088
56814,1.5727174
56815,1.8042734
56816,1.8281338
56817,1.8673687
56818,1.8392786
56819,1.661323
56820,1.8661469
56821,2.143652
56822,1.7081318
56823,1.8628767
56824,1.9003471
56825,1.8416783
56826,1.8084245
56827,1.7227433
56828,1.7936693
56829,1.9387599
56830,1.8728236
56831,1.8489207
56832,1.8940969
56833,1.8440866
56834,1.7635967
56835,1.9256984
56836,1.8495928
56837,1.8169019
56838,1.9050534
56839,1.9091897
56840,1.8420811
56841,1.9638281
56842,1.6547166
56843,1.8362579
56844,1.7133487
56845,1.8698826
56846,1.8783283
56847,1.858713
56848,1.8071941
56849,1.8459936
56850,1.7631161
56851,1.7954088
56852,1.8327488
56853,1.8467052
56854,1.855577
56855,1.9036521
56856,1.9102675
56857,1.7441623
56858,1.8367491
56859,1.7845253
56860,1.8530515
56861,1.8781524
56862,1.7756608
56863,1.7953845
56864,1.8727089
56865,1.7895027
56866,1.7813932
56867,1.7498107
56868,1.9139239
56869,1.8451452
56870,1.7897718
56871,1.8358167
56872,1.8854903
56873,1.9500713
56874,1.9784522
56875,1.9056928
56876,1.8743731
56877,1.8153815
56878,1.8695717
56879,1.8592639
56880,1.8881559
56881,1.8641222
56882,1.8423626
56883,1.7343625
56884,1.9157538
56885,1.8520485
56886,1.8447614
56887,1.7797744
56888,1.8594611
56889,1.7919799
56890,1.8565816
56891,1.8949746
56892,1.9007639
56893,1.6552014
56894,1.7290957
56895,1.8275291
56896,1.819114
56897,1.7398438
56898,2.008582
56899,1.7345399
56900,1.8932284
56901,1.7824619
56902,1.8165824
56903,1.6879196
56904,1.8235046
56905,1.8944112
56906,1.9693878
56907,1.9768974
56908,1.8208284
56909,1.8705869
56910,1.8327818
56911,1.9266688
56912,1.7995132
56913,1.8527087
56914,1.8030522
56915,1.8517455
56916,1.8554304
56917,1.8320575
56918,1.8876253
56919,1.8415598
56920,1.9280186
56921,1.8557774
56922,1.7475868
56923,1.8424622
56924,1.8402694
56925,2.1085887
56926,1.8134342
56927,1.8535407
56928,1.616099
56929,1.6880765
56930,1.8436282
56931,1.7782539
56932,1.880446
56933,1.9188331
56934,1.854357
56935,1.7276223
56936,1.7677597
56937,1.8561823
56938,1.8264986
56939,1.897379
56940,1.7164106
56941,1.8719323
56942,1.8799996
56943,1.8737005
56944,1.785335
56945,1.7104957
56946,1.8159704
56947,1.8509159
56948,1.883407
56949,1.7072852
56950,1.804821
56951,1.8426226
56952,1.7893479
56953,1.9128367
56954,1.8707572
56955,1.8524
56956,1.7822607
56957,1.8091124
56958,1.7890168
56959,1.8076328
56960,1.6785113
56961,1.9238518
56962,1.5529767
56963,1.8656323
56964,1.8178496
56965,1.6171753
56966,1.8901554
56967,1.8623405
56968,1.8399204
56969,1.8770807
56970,1.900853
56971,1.8627262
56972,2.0439978
56973,1.8605409
56974,1.8323805
56975,1.840934
56976,1.8854424
56977,1.9302293
56978,1.6010922
56979,1.8789629
56980,1.8383174
56981,1.8598913
56982,1.9388114
56983,1.8270582
56984,1.7986922
56985,1.8422631
56986,1.8689334
56987,1.8707441
56988,2.0756083
56989,1.8430837
56990,1.8762392
56991,1.8132855
56992,1.7047201
56993,1.8083526
56994,1.8229684
56995,1.9626861
56996,1.7364707
56997,1.8880674
56998,1.9279257
56999,1.9556406
57000,1.9077758
57001,1.8061929
57002,1.8801329
57003,1.6364809
57004,1.8820817
57005,1.8763119
57006,1.9383476
57007,1.6915523
57008,1.8691211
57009,1.8730111
57010,1.6973748
57011,1.718588
57012,1.915723
57013,1.8409498
57014,1.9095742
57015,1.8213257
57016,1.938801
57017,1.8786589
57018,1.8162888
57019,1.9035722
57020,1.8506532
57021,1.9702721
57022,1.9080532
57023,1.9036182
57024,2.0538957
57025,1.8001066
57026,1.8214684
57027,2.078069
57028,1.8887109
57029,1.8832681
57030,1.663314
57031,1.8937899
57032,1.9126943
57033,1.9433216
57034,1.7499409
57035,1.8986819
57036,1.854745
57037,1.9162785
57038,1.8576804
57039,1.8957618
57040,1.7392434
57041,1.7948515
57042,1.7695861
57043,1.7732183
57044,1.8299865
57045,1.8610405
57046,1.8681296
57047,1.9537432
57048,1.8453337
57049,1.8481935
57050,1.7637448
57051,1.9106241
57052,1.8311023
57053,1.8201911
57054,1.9384631
57055,1.8161091
57056,1.9225962
57057,1.8903788
57058,1.7717911
57059,1.9009674
57060,1.863596
57061,1.799716
57062,1.7855524
57063,1.8635026
57064,1.8180275
57065,1.8143337
57066,1.8813956
57067,1.8884404
57068,1.8659672
57069,1.8555874
57070,1.9195249
57071,1.8025221
57072,2.0146601
57073,1.8561563
57074,1.961516
57075,1.7575558
57076,1.9573671
57077,1.8494647
57078,1.8384968
57079,2.0220048
57080,1.9256287
57081,2.023653
57082,1.8228347
57083,1.8072371
57084,1.9286458
57085,1.9583006
57086,1.9325309
57087,2.0467134
57088,1.8364514
57089,1.8292525
57090,1.8990052
57091,1.8167173
57092,1.9862295
57093,1.8162575
57094,1.798981
57095,1.8124927
57096,1.8753806
57097,1.8777646
57098,1.811453
57099,1.6377099
57100,1.847947
57101,1.8119324
57102,2.00863
57103,1.8643334
57104,1.8045815
57105,1.8067129
57106,1.9264054
57107,1.7762985
57108,1.9488455
57109,1.9442363
57110,1.7237071
57111,1.824142
57112,2.0218892
57113,1.8753694
57114,1.6020676
57115,1.7672293
57116,1.9373295
57117,1.8117843
57118,1.8258978
57119,1.901794
57120,1.9266181
57121,1.9255517
57122,1.7432486
57123,1.8144274
57124,1.8699737
57125,1.8923575
57126,1.9900601
57127,1.7342608
57128,1.8948838
57129,1.8513343
57130,1.5150639
57131,1.8511204
57132,1.6958537
57133,1.9678459
57134,1.8052922
57135,1.8041697
57136,1.8608091
57137,1.8442931
57138,1.8916401
57139,1.9366126
57140,1.9857877
57141,2.0112557
57142,1.8176267
57143,1.814766
57144,1.5064291
57145,1.826417
57146,1.9401836
57147,1.7998997
57148,1.8817132
57149,1.8984221
57150,1.8423984
57151,1.8771669
57152,1.6943147
57153,1.8399445
57154,1.7935024
57155,1.8099952
57156,1.8309588
57157,1.7854457
57158,1.7623165
57159,1.8585118
57160,1.7752922
57161,1.8833396
57162,1.849199
57163,1.8285952
57164,1.6941271
57165,1.8931216
57166,1.8751278
57167,1.7308851
57168,1.7745984
57169,1.8493816
57170,1.8585541
57171,1.8112651
57172,2.0049496
57173,1.7150612
57174,1.8365407
57175,1.6984413
57176,1.8597691
57177,1.6460813
57178,1.7475779
57179,1.8981007
57180,1.9855359
57181,1.8017999
57182,1.8419884
57183,1.9722805
57184,1.8623996
57185,1.9610641
57186,1.7810272
57187,1.6979156
57188,1.8986337
57189,1.8926569
57190,1.9076924
57191,1.9964945
57192,1.8681153
57193,1.8183842
57194,1.8719305
57195,1.8672756
57196,1.8520218
57197,1.8961326
57198,1.8473562
57199,1.8398144
57200,1.800044
57201,1.863624
57202,1.7923441
57203,1.8756722
57204,1.7434006
57205,1.8883595
57206,1.5792284
57207,1.8531271
57208,1.8064744
57209,1.9178125
57210,1.8282834
57211,1.7617574
57212,1.5935781
57213,1.8927108
57214,1.9640934
57215,1.8351682
57216,1.9027601
57217,1.8679128
57218,1.840269
57219,1.8521883
57220,1.86896
57221,1.8579437
57222,1.8756971
57223,1.8912002
57224,1.8499545
57225,1.9110377
57226,1.9035175
57227,1.844973
57228,1.7990264
57229,1.7794925
57230,1.8784648
57231,1.8409098
57232,1.7357675
57233,1.8425959
57234,1.7928166
57235,1.8791664
57236,1.7722524
57237,1.8780762
57238,2.02505
57239,1.9202361
57240,1.8733487
57241,1.870859
57242,1.8142031
57243,1.826268
57244,1.858033
57245,1.8175855
57246,1.9403021
57247,1.742348
57248,1.8435799
57249,2.0404565
57250,1.9460596
57251,1.8515518
57252,1.700441
57253,1.8422762
57254,1.8216546
57255,1.900691
57256,1.9147975
57257,1.8947998
57258,1.8632408
57259,1.8552396
57260,1.6879126
57261,1.7984264
57262,1.8013549
57263,1.8518368
57264,1.8105925
57265,1.8649756
57266,1.8853692
57267,1.9400707
57268,1.8653265
57269,1.8632921
57270,1.8844842
57271,1.7392617
57272,1.8229448
57273,1.9117837
57274,1.9446254
57275,1.880561
57276,1.8410758
57277,1.836378
57278,1.9073613
57279,1.8888526
57280,2.0930371
57281,2.1760085
57282,1.8403873
57283,1.8125767
57284,1.7928606
57285,1.7537172
57286,1.8215742
57287,1.8846543
57288,1.7838874
57289,1.7858783
57290,1.8292108
57291,2.0158072
57292,1.872942
57293,1.5691776
57294,1.8440217
57295,1.8134865
57296,1.619678
57297,1.8480482
57298,1.8891684
57299,1.9768906
57300,1.8309591
57301,1.7226443
57302,1.8676196
57303,1.5745825
57304,1.8011041
57305,1.9022719
57306,1.8181745
57307,1.8933494
57308,1.8086125
57309,1.8464636
57310,1.985531
57311,1.953404
57312,1.8548741
57313,1.8604186
57314,1.8609072
57315,1.9142646
57316,1.7555794
57317,1.7374729
57318,1.8933798
57319,1.8519475
57320,2.0389965
57321,1.5674955
57322,1.8557512
57323,1.814644
57324,1.8612295
57325,1.7879786
57326,2.049593
57327,1.7786318
57328,1.896167
57329,1.8394434
57330,1.789661
57331,1.9957104
57332,1.8607494
57333,1.9044099
57334,1.8592806
57335,1.8310877
57336,2.0475771
57337,1.8120778
57338,1.8151708
57339,1.8394502
57340,1.9156239
57341,1.8776404
57342,1.8675568
57343,2.0011814
57344,1.7957989
57345,1.7424155
57346,1.7455634
57347,1.8240706
57348,1.9301176
57349,1.8796034
57350,1.7625381
57351,1.859181
57352,2.1448867
57353,1.9370905
57354,1.7891095
57355,1.9203082
57356,1.6432601
57357,1.8093792
57358,1.835723
57359,2.0786996
57360,1.8788753
57361,1.6274543
57362,1.9007598
57363,1.7952327
57364,1.8937246
57365,1.7160926
57366,1.8200067
57367,1.874182
57368,1.8532411
57369,1.8428165
57370,1.625304
57371,1.8509371
57372,1.7364974
57373,1.9086754
57374,1.8964871
57375,1.8060073
57376,1.8129475
57377,1.8742902
57378,1.8146721
57379,1.8186028
57380,1.8952394
57381,1.8052312
57382,1.9116464
57383,1.7320198
57384,1.8275452
57385,1.9912828
57386,1.8389318
57387,1.8345087
57388,2.0128748
57389,1.8476473
57390,1.9552128
57391,1.9219686
57392,1.8851444
57393,1.8951098
57394,1.8243986
57395,1.8482013
57396,1.8574623
57397,1.8368194
57398,1.8732053
57399,1.7652276
57400,1.8728986
57401,1.8324655
57402,1.9109243
57403,1.8051649
57404,1.9050047
57405,1.8213652
57406,1.9208063
57407,1.661673
57408,1.6281095
57409,1.7598011
57410,1.5712985
57411,1.8604203
57412,1.8689158
57413,1.6591763
57414,1.8387635
57415,1.8475415
57416,1.9702252
57417,1.8539996
57418,1.8868971
57419,1.861174
57420,1.8121235
57421,1.7673789
57422,1.8555825
57423,1.9006456
57424,1.8213454
57425,1.7855269
57426,1.8019422
57427,1.8511643
57428,1.8896301
57429,1.8730791
57430,1.8321385
57431,1.8518244
57432,1.9122366
57433,1.8546333
57434,1.9125386
57435,1.6730562
57436,1.7805438
57437,1.4828137
57438,1.7610015
57439,1.800296
57440,1.8058919
57441,1.7845402
57442,1.7586911
57443,1.8828175
57444,1.6578372
57445,1.8512652
57446,1.8483096
57447,1.8786248
57448,1.9727329
57449,1.8732463
57450,1.9159464
57451,1.8696027
57452,1.852326
57453,1.8035303
57454,1.9299469
57455,1.8232585
57456,1.8364869
57457,1.6728661
57458,1.8397942
57459,1.8577623
57460,1.8393232
57461,1.8321579
57462,1.8757826
57463,1.7369312
57464,1.6131355
57465,1.8519125
57466,1.8057528
57467,1.8313326
57468,1.8576967
57469,1.8414075
57470,1.8651431
57471,1.9134754
57472,1.6991203
57473,1.9229361
57474,1.8204286
57475,1.8260609
57476,1.6457186
57477,1.814657
57478,1.91605
57479,1.907739
57480,1.8254534
57481,1.8538392
57482,1.7025521
57483,1.8497568
57484,1.8681306
57485,1.5777748
57486,1.8644488
57487,1.8759009
57488,1.8605925
57489,1.9602697
57490,1.8843781
57491,1.8624156
57492,1.8396916
57493,1.9595424
57494,1.9049894
57495,1.832499
57496,1.8241833
57497,1.7968421
57498,1.9075156
57499,1.8080512
57500,1.7966517
57501,1.919803
57502,1.8317801
57503,1.8151001
57504,1.8391223
57505,1.8015711
57506,1.9383217
57507,1.8527428
57508,1.8702304
57509,1.945389
57510,1.75499
57511,1.8733994
57512,1.8400851
57513,1.8776828
57514,1.866061
57515,1.5932114
57516,1.6856904
57517,1.8471057
57518,1.6970602
57519,1.8756579
57520,1.8728206
57521,1.85456
57522,1.9716129
57523,1.8388954
57524,1.8364952
57525,1.848489
57526,1.9262805
57527,1.8340499
57528,1.8522328
57529,1.8194928
57530,1.8715968
57531,1.8523899
57532,1.8369546
57533,1.7363174
57534,1.8087747
57535,1.7751212
57536,1.8411998
57537,1.6935081
57538,1.9006392
57539,1.7612474
57540,1.8256196
57541,1.8856221
57542,1.7184342
57543,1.5887063
57544,1.8985479
57545,1.7536104
57546,1.904849
57547,1.8687023
57548,1.7683454
57549,1.956443
57550,1.8042233
57551,2.0023692
57552,1.9218874
57553,1.8822721
57554,1.8248664
57555,1.5696957
57556,1.9262
57557,1.8063343
57558,1.7366928
57559,1.6632977
57560,1.776966
57561,1.8438281
57562,1.8270432
57563,1.9174632
57564,1.828491
57565,2.075154
57566,1.9318664
57567,1.8252119
57568,1.8498552
57569,1.8343582
57570,1.803665
57571,2.042196
57572,1.7964346
57573,2.0079377
57574,1.8524084
57575,1.7102803
57576,1.822158
57577,1.8782125
57578,1.902796
57579,1.814837
57580,1.9017365
57581,1.8305014
57582,1.7907269
57583,1.8738856
57584,1.8983716
57585,1.839221
57586,1.882667
57587,1.9652845
57588,1.9024663
57589,1.625197
57590,1.8641514
57591,1.854383
57592,1.868087
57593,1.8700101
57594,1.8839005
57595,2.0566585
57596,1.8854998
57597,1.8776748
57598,1.899978
57599,1.8946428
57600,1.9046463
57601,1.8296777
57602,1.8818841
57603,1.8703926
57604,1.8194169
57605,1.9053917
57606,1.846003
57607,1.8471224
57608,1.8213286
57609,1.9924515
57610,1.654484
57611,1.9911337
57612,1.6260222
57613,1.8284038
57614,1.7914793
57615,1.8478303
57616,1.8798927
57617,1.8856539
57618,2.1912818
57619,1.9364325
57620,1.6653912
57621,1.6376637
57622,1.8133891
57623,1.7547582
57624,1.8624977
57625,2.12361
57626,1.8851585
57627,1.8255665
57628,1.8492566
57629,1.6310073
57630,1.6247994
57631,1.9314158
57632,1.8737029
57633,1.8622545
57634,1.8243376
57635,1.4628808
57636,1.6718168
57637,1.9971663
57638,1.9118177
57639,1.848232
57640,1.9272964
57641,1.8743804
57642,1.9486471
57643,1.7595146
57644,1.5789918
57645,1.8457174
57646,1.8673038
57647,1.8813994
57648,1.8943247
57649,1.8607368
57650,1.8542837
57651,1.9500691
57652,1.8916631
57653,1.8129278
57654,1.734139
57655,1.85214
57656,1.7918872
57657,1.8009933
57658,1.8793182
57659,1.9053347
57660,1.7444494
57661,1.8452237
57662,1.7940086
57663,1.8620298
57664,1.8448219
57665,1.8832537
57666,1.8120862
57667,1.8583808
57668,1.8312038
57669,1.9124218
57670,1.8712107
57671,1.9443833
57672,1.9549519
57673,1.8657575
57674,1.8900487
57675,1.8901644
57676,1.9042664
57677,1.9954776
57678,1.8784993
57679,1.9431967
57680,1.8577754
57681,1.841574
57682,1.8602365
57683,1.8488011
57684,1.8792778
57685,1.8391484
57686,1.8431233
57687,1.7508645
57688,1.8857125
57689,1.871773
57690,1.8764232
57691,1.7708559
57692,1.9369884
57693,2.165855
57694,1.8335271
57695,1.8428211
57696,1.6870654
57697,1.8587478
57698,1.9262233
57699,1.844915
57700,1.8473521
57701,1.9116204
57702,1.817367
57703,1.9325382
57704,1.8913871
57705,1.8768216
57706,1.8875978
57707,1.689869
57708,1.8350044
57709,1.8268023
57710,1.8665166
57711,1.6379875
57712,1.8463006
57713,1.7965894
57714,2.0321918
57715,1.8119601
57716,1.8687418
57717,1.8538874
57718,1.8051982
57719,1.8262451
57720,1.8825275
57721,1.8246171
57722,1.8498638
57723,1.8782185
57724,1.620882
57725,1.9788876
57726,1.9977182
57727,1.6724409
57728,1.6503049
57729,1.8852185
57730,1.6007949
57731,1.899875
57732,1.9944074
57733,1.892467
57734,1.9142884
57735,1.6570662
57736,1.8840444
57737,1.7019972
57738,1.8826852
57739,1.726285
57740,1.7698517
57741,1.857847
57742,1.8183426
57743,1.8776022
57744,1.719938
57745,1.8809398
57746,1.9589378
57747,1.9776503
57748,1.8899902
57749,1.5576043
57750,1.8256135
57751,1.9078139
57752,1.8416629
57753,1.8475511
57754,1.8589503
57755,1.8396674
57756,1.8835559
57757,1.9302164
57758,1.8780136
57759,1.7103008
57760,1.857604
57761,1.8442178
57762,1.9079077
57763,1.8329552
57764,1.6934248
57765,1.7979367
57766,1.7998126
57767,1.83919
57768,1.9263562
57769,1.8289838
57770,1.9586942
57771,1.731485
57772,1.8949246
57773,1.8476177
57774,1.690412
57775,1.8683152
57776,2.3141062
57777,1.8627195
57778,1.8259814
57779,1.8635011
57780,1.764734
57781,1.8655009
57782,1.8142213
57783,1.8898882
57784,1.8166902
57785,1.789042
57786,1.8483688
57787,1.9226593
57788,1.9056087
57789,1.8279603
57790,1.8850465
57791,1.9058433
57792,1.7595516
57793,1.8318204
57794,1.890021
57795,1.9577235
57796,1.8107982
57797,1.7252299
57798,1.9269595
57799,1.7787476
57800,1.9032942
57801,1.8259953
57802,1.9203414
57803,1.7073293
57804,1.8826379
57805,1.8931335
57806,1.9361155
57807,1.8005127
57808,1.9092028
57809,1.868441
57810,1.855228
57811,1.8074116
57812,1.818709
57813,1.87578
57814,1.5993788
57815,1.5579486
57816,1.8372221
57817,1.951797
57818,1.7001133
57819,1.8148389
57820,1.784426
57821,1.8882506
57822,1.7668256
57823,1.8196989
57824,1.9678959
57825,1.7811655
57826,1.9246159
57827,1.8411139
57828,1.7771157
57829,1.8678693
57830,1.8492261
57831,1.8637819
57832,1.8196187
57833,1.5437753
57834,1.8999637
57835,1.8959553
57836,1.8422935
57837,1.8313504
57838,1.8405308
57839,1.9212457
57840,1.8675212
57841,1.6598911
57842,1.8686804
57843,1.9213401
57844,1.841893
57845,1.9219692
57846,1.8922155
57847,1.7952232
57848,1.8818355
57849,1.7253966
57850,1.9060518
57851,1.9127237
57852,1.9204968
57853,1.7983404
57854,1.89726
57855,1.9796817
57856,1.780092
57857,1.8819857
57858,1.9879616
57859,1.8405545
57860,1.8332787
57861,1.9266984
57862,1.868841
57863,1.8213385
57864,1.9261625
57865,1.9235487
57866,1.6924249
57867,1.7725319
57868,1.864022
57869,1.8830397
57870,1.9427217
57871,1.8622818
57872,1.94212
57873,1.785291
57874,1.7811983
57875,1.8475838
57876,1.8707069
57877,1.9112206
57878,1.8707598
57879,1.9396884
57880,2.0604877
57881,1.9174786
57882,1.9092258
57883,1.7699604
57884,1.929797
57885,1.7503018
57886,1.853761
57887,1.921911
57888,1.8732179
57889,1.8078008
57890,1.8394223
57891,1.860629
57892,1.9440455
57893,2.020208
57894,1.8050789
57895,1.5977192
57896,1.6839253
57897,1.9093373
57898,1.7376233
57899,1.9508224
57900,1.8639997
57901,1.8509787
57902,1.6394445
57903,1.8406698
57904,1.84937
57905,1.6471022
57906,2.0507462
57907,1.6919172
57908,1.8391782
57909,1.6933143
57910,1.8275591
57911,1.8641658
57912,1.8754709
57913,1.8676187
57914,1.85202
57915,1.8000009
57916,1.9493911
57917,1.8667666
57918,1.851832
57919,1.8092687
57920,1.8543402
57921,1.7015376
57922,1.916078
57923,1.7127569
57924,1.8418173
57925,1.6946785
57926,1.7855238
57927,1.8259586
57928,1.8503001
57929,1.8787031
57930,2.023569
57931,1.8580173
57932,1.7145845
57933,1.8799493
57934,1.8278087
57935,1.8398405
57936,1.8227319
57937,1.8305628
57938,1.8549677
57939,1.6356024
57940,1.539925
57941,1.8802164
57942,1.7449348
57943,1.9487553
57944,1.906479
57945,1.8436718
57946,1.9422095
57947,1.8741053
57948,1.9375181
57949,1.8050888
57950,1.96117
57951,1.874644
57952,1.7958521
57953,1.9143625
57954,1.8842753
57955,1.810924
57956,1.7713814
57957,1.8570621
57958,1.8233778
57959,1.6951234
57960,1.8449467
57961,1.7839404
57962,1.885555
57963,1.8706483
57964,1.6885326
57965,1.8199823
57966,1.8585733
57967,1.9346329
57968,1.8442496
57969,1.901463
57970,1.9386053
57971,1.9285446
57972,1.7347735
57973,1.8736025
57974,1.9431782
57975,1.8593764
57976,1.7696985
57977,1.8223091
57978,1.9050981
57979,1.8237587
57980,1.8843194
57981,1.8738159
57982,1.8417827
57983,1.923063
57984,1.9520178
57985,1.8259842
57986,1.9097303
57987,1.84315
