Id,y
56433,2.1535263
56434,2.155802
56435,2.3029418
56436,2.111313
56437,1.7659322
56438,1.555562
56439,1.2954975
56440,1.8709667
56441,1.6106858
56442,1.8589941
56443,1.7538828
56444,1.7534609
56445,2.122274
56446,2.217467
56447,1.7046694
56448,1.5245119
56449,2.0305927
56450,1.6584632
56451,2.1803246
56452,1.8008974
56453,1.9511386
56454,1.8539245
56455,1.7709206
56456,2.1602964
56457,2.4864094
56458,1.6266885
56459,2.0092704
56460,1.2734823
56461,2.28786
56462,2.3839924
56463,2.5564253
56464,1.4647614
56465,2.08141
56466,1.7086842
56467,2.2664275
56468,1.8304944
56469,2.0301368
56470,2.0759544
56471,2.05226
56472,1.8221498
56473,1.776506
56474,1.736847
56475,2.1545553
56476,1.9335008
56477,2.0577147
56478,2.101108
56479,1.5051392
56480,2.3888466
56481,1.7536267
56482,1.4870262
56483,2.1601393
56484,1.9771186
56485,1.5810137
56486,1.8198127
56487,1.7770927
56488,2.091011
56489,2.0608222
56490,1.025512
56491,2.501202
56492,1.8516954
56493,1.981647
56494,2.4735644
56495,2.340174
56496,1.8674219
56497,1.9315668
56498,1.8805543
56499,1.5561574
56500,1.5122817
56501,2.0724483
56502,1.4266002
56503,2.2059286
56504,2.1197896
56505,2.0532176
56506,1.6085068
56507,1.7390487
56508,1.3382622
56509,1.668371
56510,1.8921554
56511,2.0157423
56512,1.8666853
56513,2.38328
56514,1.1139112
56515,2.1924014
56516,1.9203875
56517,1.5024047
56518,2.4528947
56519,1.9519957
56520,2.1519265
56521,2.6422417
56522,2.1852818
56523,1.7841506
56524,2.1044302
56525,2.0012841
56526,1.5580215
56527,2.0539324
56528,1.5761188
56529,1.5344703
56530,1.6353031
56531,1.82181
56532,1.9698454
56533,1.7564905
56534,1.8328407
56535,1.9049015
56536,1.9616842
56537,1.754432
56538,1.834361
56539,2.0961874
56540,2.0000634
56541,2.5190725
56542,1.9117754
56543,1.5464829
56544,1.9991815
56545,1.973714
56546,1.399883
56547,2.1800368
56548,1.68038
56549,1.7312658
56550,1.6122878
56551,2.080599
56552,2.024876
56553,1.7533095
56554,2.1770997
56555,2.0552857
56556,1.904194
56557,2.2993543
56558,1.7878993
56559,1.8835325
56560,2.1374383
56561,2.2254643
56562,1.9460241
56563,1.2752793
56564,1.8316047
56565,1.663272
56566,2.2060478
56567,2.0663333
56568,1.9470758
56569,1.6608678
56570,1.9181517
56571,2.0900652
56572,1.8524549
56573,2.1142445
56574,2.1559353
56575,1.7904491
56576,1.8682319
56577,2.4405546
56578,1.7948043
56579,1.954744
56580,2.257074
56581,1.7759259
56582,1.586207
56583,2.0271602
56584,2.309159
56585,1.6281438
56586,1.7769771
56587,2.0998864
56588,2.311527
56589,1.8930528
56590,1.9652128
56591,2.0547516
56592,2.1987715
56593,2.3715978
56594,1.4051571
56595,1.797285
56596,2.480604
56597,1.8328032
56598,1.5717262
56599,2.1799672
56600,1.5312419
56601,1.7552617
56602,1.5570102
56603,2.0785704
56604,1.7942052
56605,2.2612834
56606,1.6286209
56607,1.9182978
56608,1.9871633
56609,2.1722746
56610,2.0604234
56611,1.6156867
56612,1.5305023
56613,2.4183419
56614,2.0963008
56615,2.0673568
56616,1.4826597
56617,1.8327222
56618,1.5262308
56619,1.8983417
56620,1.7672375
56621,1.9861453
56622,1.9859188
56623,2.037825
56624,2.1221607
56625,1.9933717
56626,1.7125309
56627,1.825863
56628,1.3370973
56629,2.0761142
56630,1.84532
56631,1.9915156
56632,1.8397675
56633,1.8958875
56634,2.066907
56635,1.3983655
56636,1.782006
56637,1.4231939
56638,1.4584653
56639,2.1134477
56640,1.5404388
56641,2.3132958
56642,2.0385365
56643,1.9456414
56644,2.6050065
56645,2.0329556
56646,1.9286884
56647,2.3545249
56648,1.9173583
56649,2.2686384
56650,1.8854766
56651,2.127395
56652,2.174027
56653,2.201695
56654,1.4480267
56655,2.1648264
56656,2.3420758
56657,1.554745
56658,1.7131867
56659,1.9181356
56660,1.4876139
56661,1.7849021
56662,1.27986
56663,1.9114227
56664,1.913523
56665,1.5708706
56666,1.8037245
56667,1.5257876
56668,2.378807
56669,1.8709072
56670,1.7069278
56671,1.5758231
56672,2.1935089
56673,1.6876954
56674,1.1139824
56675,1.4364198
56676,1.4045151
56677,2.279543
56678,2.0995643
56679,1.4977932
56680,2.1676917
56681,1.9291075
56682,2.3459516
56683,1.4432087
56684,1.6995648
56685,2.0700514
56686,1.8255726
56687,2.0072365
56688,2.2881489
56689,2.0613153
56690,1.8057173
56691,1.4635298
56692,1.738244
56693,1.9006367
56694,2.1147046
56695,2.002185
56696,2.0021381
56697,2.042822
56698,1.324617
56699,2.1397803
56700,1.7169324
56701,1.1886718
56702,1.7018278
56703,1.9811983
56704,1.8073025
56705,2.5080495
56706,1.7034204
56707,1.2479508
56708,1.7751033
56709,1.5187466
56710,1.2454643
56711,2.0545309
56712,1.5571356
56713,1.8322477
56714,1.6710443
56715,1.691214
56716,1.8129206
56717,2.6172557
56718,1.808505
56719,1.6471658
56720,1.743574
56721,2.0175323
56722,1.8926225
56723,1.6003906
56724,2.2619474
56725,2.5101812
56726,2.053573
56727,1.8201987
56728,2.442451
56729,1.941791
56730,2.2526596
56731,2.2851162
56732,2.1834848
56733,1.8686919
56734,1.9068117
56735,2.3738086
56736,1.5640936
56737,1.3747562
56738,1.8604811
56739,2.0176587
56740,2.2612994
56741,2.5376534
56742,1.845122
56743,1.8391409
56744,1.74813
56745,1.3543364
56746,1.9187376
56747,1.7446489
56748,1.9738202
56749,1.760357
56750,1.6336827
56751,2.2054038
56752,1.8852149
56753,1.7545457
56754,1.7413613
56755,1.7446631
56756,1.8325958
56757,1.750301
56758,2.1954443
56759,1.5353054
56760,2.2465985
56761,2.3768568
56762,1.4134322
56763,2.1543694
56764,2.095539
56765,1.7472486
56766,1.9931592
56767,1.4475005
56768,1.4336132
56769,1.9604596
56770,1.8823929
56771,2.204848
56772,1.5115604
56773,2.2679186
56774,1.4736372
56775,2.339851
56776,2.4109154
56777,1.6011162
56778,2.5409946
56779,2.2897081
56780,1.8017559
56781,2.254147
56782,1.4752208
56783,2.2701907
56784,1.603624
56785,1.3164923
56786,2.0076194
56787,1.7713544
56788,1.3843131
56789,1.9178678
56790,1.7070467
56791,1.6760288
56792,1.8240632
56793,1.7396252
56794,1.7694889
56795,1.3608409
56796,2.0039845
56797,1.3042567
56798,2.1360652
56799,1.1749446
56800,2.1883583
56801,1.6073815
56802,1.8946731
56803,2.0866406
56804,2.003378
56805,2.090504
56806,1.803832
56807,1.4702207
56808,1.7498696
56809,1.5578203
56810,1.616425
56811,1.6954114
56812,2.14502
56813,1.8320119
56814,1.6356025
56815,1.8251225
56816,2.2104952
56817,1.8983916
56818,1.5843147
56819,1.1047661
56820,1.8533355
56821,2.3585706
56822,1.4979861
56823,2.1610668
56824,2.4830773
56825,1.5537572
56826,1.6064214
56827,1.9779434
56828,1.7781913
56829,2.2396636
56830,1.7153313
56831,1.7162514
56832,2.2141433
56833,2.083719
56834,1.7469996
56835,2.344013
56836,1.8779366
56837,1.8310114
56838,1.8921156
56839,2.5211453
56840,1.6355168
56841,2.4765503
56842,1.2966901
56843,1.7150569
56844,1.6418004
56845,1.9542826
56846,1.8483652
56847,2.39722
56848,2.0881572
56849,1.8595741
56850,1.7057096
56851,1.6612327
56852,1.4249157
56853,1.4694421
56854,1.7578535
56855,1.9283571
56856,1.9643493
56857,1.6206896
56858,2.1551397
56859,2.046187
56860,1.7357732
56861,2.0587368
56862,1.0554756
56863,2.077785
56864,2.2376835
56865,1.8550081
56866,1.4839317
56867,1.7927862
56868,2.322116
56869,2.369507
56870,1.7077615
56871,2.1535707
56872,1.621994
56873,1.8883188
56874,2.409624
56875,2.042784
56876,1.9577692
56877,2.0841136
56878,1.7186918
56879,2.235279
56880,1.9078332
56881,2.210393
56882,1.9939122
56883,1.6602807
56884,2.1507108
56885,2.1046615
56886,1.7692449
56887,1.4226586
56888,1.4418743
56889,1.8151965
56890,1.6177058
56891,2.466934
56892,2.101377
56893,1.750955
56894,1.0976065
56895,2.0845516
56896,2.4740875
56897,1.7370211
56898,1.9679248
56899,1.4166818
56900,2.4478557
56901,2.3679855
56902,1.942379
56903,1.3034854
56904,1.6283532
56905,2.035954
56906,2.2927854
56907,1.637145
56908,2.089428
56909,1.9414225
56910,2.135747
56911,1.9404906
56912,1.8056666
56913,1.902972
56914,1.462151
56915,1.9897006
56916,2.0414295
56917,2.079588
56918,2.0239289
56919,2.5215056
56920,2.022399
56921,1.8186502
56922,1.2847987
56923,1.7814548
56924,1.8014579
56925,2.1594453
56926,1.9973016
56927,1.4532759
56928,1.5407338
56929,1.7085687
56930,1.4834777
56931,1.9647403
56932,1.654836
56933,2.2761703
56934,1.8359025
56935,1.7151623
56936,1.5460979
56937,1.5509496
56938,1.3782946
56939,2.0018325
56940,1.8381053
56941,2.1835403
56942,1.7672143
56943,1.9041917
56944,1.3562145
56945,1.600245
56946,1.8811634
56947,2.3139923
56948,1.1018456
56949,1.5069047
56950,1.836859
56951,1.957768
56952,1.453799
56953,1.5739028
56954,2.5441487
56955,2.1028628
56956,1.5061946
56957,1.8609143
56958,1.1919304
56959,2.0184968
56960,1.315464
56961,1.3106182
56962,2.058144
56963,2.1711
56964,1.5101199
56965,1.2521712
56966,1.9618487
56967,2.5313578
56968,1.7235562
56969,1.7922546
56970,2.4549809
56971,1.6602342
56972,2.2222097
56973,1.918502
56974,2.7146373
56975,1.6057646
56976,1.9514015
56977,1.5101949
56978,1.6237144
56979,2.442069
56980,1.5037878
56981,2.3212636
56982,2.1104972
56983,1.8633306
56984,2.2364168
56985,2.3260741
56986,1.3111583
56987,1.8035622
56988,2.289803
56989,1.8066375
56990,1.9327364
56991,2.2989206
56992,1.827526
56993,1.7529529
56994,1.4818864
56995,2.3663044
56996,1.650704
56997,1.9168655
56998,2.3051796
56999,1.3900728
57000,1.956848
57001,1.661576
57002,1.6673652
57003,1.129447
57004,2.075242
57005,2.4042437
57006,1.5666541
57007,1.7470199
57008,2.0991776
57009,2.145105
57010,1.7637193
57011,1.727462
57012,1.5246046
57013,2.3409352
57014,2.0804172
57015,2.0010939
57016,2.1458094
57017,2.3511071
57018,1.9437386
57019,2.5084586
57020,1.7572289
57021,2.3300757
57022,2.1534507
57023,1.8969399
57024,1.9320462
57025,1.5619729
57026,2.4669905
57027,2.2756875
57028,1.7821865
57029,2.069056
57030,1.3274968
57031,2.394309
57032,1.8823864
57033,2.6238873
57034,1.6386707
57035,2.1090968
57036,1.9743719
57037,2.0561903
57038,2.2226186
57039,1.898516
57040,1.4663128
57041,1.304167
57042,2.235665
57043,1.7858026
57044,1.8748362
57045,2.169561
57046,1.8494399
57047,1.8857418
57048,2.345743
57049,1.8499911
57050,1.8442775
57051,2.2952774
57052,1.7371132
57053,2.142448
57054,1.7987533
57055,1.9427459
57056,2.276917
57057,1.8327368
57058,1.4908149
57059,1.99289
57060,1.8210409
57061,0.8429333
57062,1.9437712
57063,2.0485764
57064,2.2405355
57065,1.3756015
57066,1.6976699
57067,2.5048769
57068,1.6430879
57069,2.4099689
57070,2.1798697
57071,2.186892
57072,2.0466068
57073,2.0466151
57074,1.8536246
57075,1.3203057
57076,1.9727147
57077,1.5564642
57078,2.3112473
57079,2.2874024
57080,1.978662
57081,2.3804512
57082,1.7099315
57083,1.8977764
57084,2.0073376
57085,1.6153193
57086,2.2885401
57087,2.060853
57088,1.8315054
57089,2.1185026
57090,2.3661788
57091,1.6112269
57092,1.9769404
57093,1.4073932
57094,1.7843652
57095,1.4803879
57096,2.0570533
57097,2.090596
57098,1.316289
57099,1.3531075
57100,2.1683135
57101,1.8955508
57102,2.1416287
57103,1.6089857
57104,1.896181
57105,2.3022158
57106,2.1530666
57107,2.088106
57108,2.0935996
57109,2.0859303
57110,1.5341153
57111,1.4417301
57112,1.9766617
57113,2.0708442
57114,2.05121
57115,2.0922391
57116,2.4214149
57117,2.269155
57118,1.9535546
57119,2.2732582
57120,2.011164
57121,1.854544
57122,1.8109322
57123,1.8871683
57124,2.4938548
57125,1.5998085
57126,1.8410689
57127,1.571566
57128,1.9931476
57129,1.6188427
57130,1.7373058
57131,2.4129968
57132,1.8111145
57133,2.115684
57134,1.5504836
57135,1.6953982
57136,1.8342304
57137,1.7173065
57138,1.9873016
57139,2.1178017
57140,1.9467547
57141,2.0356867
57142,1.3895168
57143,1.652134
57144,1.5019886
57145,1.8415786
57146,2.3245258
57147,1.525537
57148,2.3597412
57149,1.9457293
57150,1.9192822
57151,2.1130426
57152,1.5222661
57153,2.1092668
57154,1.4579861
57155,1.6901373
57156,1.8850342
57157,1.6588032
57158,1.2932162
57159,1.7757297
57160,1.314393
57161,2.2855785
57162,1.8383462
57163,1.9636817
57164,1.7089041
57165,2.185439
57166,2.2229722
57167,1.8820517
57168,1.8721099
57169,2.0962713
57170,2.3451548
57171,2.0915842
57172,2.1523848
57173,1.8091215
57174,1.591407
57175,1.1031282
57176,2.7164955
57177,1.765089
57178,1.590957
57179,2.1960945
57180,2.214775
57181,2.01018
57182,1.6212642
57183,2.3060164
57184,2.4140046
57185,2.1587725
57186,2.4064748
57187,1.9304502
57188,1.7153046
57189,2.1705616
57190,1.7935593
57191,2.207271
57192,2.3759134
57193,2.459333
57194,1.6573921
57195,1.9874114
57196,1.9660527
57197,1.9163333
57198,2.1409452
57199,1.6070566
57200,1.3542606
57201,2.1036747
57202,2.3122427
57203,1.724754
57204,1.3573911
57205,1.8307565
57206,1.6071599
57207,2.0889175
57208,2.367656
57209,2.2753925
57210,2.3051105
57211,1.5030699
57212,1.2033279
57213,2.175747
57214,2.2426584
57215,1.7266456
57216,1.8999625
57217,2.2416396
57218,1.9406893
57219,2.0960805
57220,1.7298806
57221,1.9954647
57222,1.9640901
57223,1.9115818
57224,2.057242
57225,2.214753
57226,1.5656149
57227,2.0831747
57228,1.5129975
57229,2.116785
57230,2.3908498
57231,2.0616372
57232,2.087433
57233,2.002039
57234,1.736453
57235,1.9545062
57236,2.3842247
57237,1.5807894
57238,2.1731446
57239,1.6830791
57240,1.4925463
57241,2.155162
57242,1.7933272
57243,1.1213708
57244,1.4356463
57245,1.7669734
57246,1.805975
57247,1.410562
57248,1.648344
57249,2.7138743
57250,2.0403275
57251,2.3237221
57252,1.4041399
57253,2.6120453
57254,2.162085
57255,2.1360462
57256,1.8155427
57257,1.8081529
57258,2.2489138
57259,1.855208
57260,1.0937166
57261,1.1217723
57262,1.8540957
57263,1.7729439
57264,1.4169514
57265,1.7726129
57266,1.3487911
57267,2.3630133
57268,2.1938
57269,1.4759166
57270,1.2017348
57271,1.8457181
57272,2.172673
57273,2.2627256
57274,2.4438956
57275,1.8044188
57276,1.5026826
57277,1.538355
57278,1.9555368
57279,1.6779189
57280,2.1739519
57281,2.0933423
57282,1.3822393
57283,2.1310565
57284,1.6617948
57285,1.7521116
57286,1.6968284
57287,1.4221836
57288,1.7799338
57289,2.104196
57290,2.0128284
57291,2.1356204
57292,1.8820548
57293,1.767139
57294,1.9948184
57295,1.7459316
57296,1.9339061
57297,2.1683612
57298,1.9328393
57299,2.4465358
57300,1.6278353
57301,1.1367849
57302,1.6040927
57303,1.4293373
57304,1.8436558
57305,1.5078883
57306,1.950134
57307,1.8219116
57308,1.501448
57309,2.2750401
57310,1.9570825
57311,1.7983738
57312,1.9491438
57313,2.0530436
57314,2.2642088
57315,2.1909804
57316,2.155407
57317,1.4219481
57318,1.6993465
57319,1.715543
57320,2.1108932
57321,1.6018343
57322,1.308521
57323,1.9510729
57324,2.2759178
57325,1.6006758
57326,1.7301649
57327,1.9201894
57328,1.7721741
57329,1.9724375
57330,1.9029071
57331,2.2041206
57332,1.8826575
57333,1.8753874
57334,2.0355868
57335,1.6485664
57336,2.1445866
57337,2.010796
57338,1.6971285
57339,1.4702893
57340,2.1399484
57341,2.2668679
57342,1.6144929
57343,2.3736672
57344,1.9860091
57345,1.9282193
57346,1.5948329
57347,2.1328707
57348,2.1348357
57349,1.6523952
57350,1.9576023
57351,1.751338
57352,1.9011843
57353,1.505616
57354,1.6127988
57355,2.0757153
57356,1.3397592
57357,1.8809185
57358,1.479763
57359,1.9558479
57360,2.5149326
57361,1.5878246
57362,1.9585944
57363,1.8431036
57364,1.8175017
57365,1.5487376
57366,1.4506998
57367,1.9077938
57368,1.976075
57369,2.4331622
57370,1.1072547
57371,1.5778217
57372,1.757093
57373,1.7914281
57374,1.9238362
57375,2.5263357
57376,1.8050916
57377,1.6848646
57378,2.3312538
57379,2.3567538
57380,2.4131794
57381,1.6286156
57382,2.2693577
57383,1.4542686
57384,1.6292413
57385,2.5316136
57386,2.3643045
57387,1.4253554
57388,2.241741
57389,1.8796428
57390,1.9529482
57391,2.0174837
57392,2.102417
57393,2.1682167
57394,1.9033432
57395,1.2434039
57396,1.7001038
57397,1.2533758
57398,2.3824918
57399,2.451564
57400,1.6129248
57401,1.9752604
57402,2.590563
57403,2.0589023
57404,2.0355625
57405,1.4941823
57406,1.475539
57407,2.1009617
57408,1.9379352
57409,2.082445
57410,1.2149936
57411,1.8424189
57412,1.3140302
57413,1.8538055
57414,1.5218842
57415,1.7584457
57416,2.560734
57417,1.1877931
57418,2.048777
57419,1.6942482
57420,1.7285595
57421,1.7726994
57422,2.4361374
57423,1.7000917
57424,2.0408037
57425,2.2897196
57426,1.7741351
57427,2.1326108
57428,2.148488
57429,1.6625743
57430,2.0042362
57431,2.4548655
57432,1.9812715
57433,1.3762993
57434,1.6004759
57435,1.2141925
57436,2.5199623
57437,1.3122897
57438,1.8281591
57439,1.6332567
57440,1.6283149
57441,2.1870775
57442,1.5213104
57443,2.0321121
57444,1.6630807
57445,1.7162313
57446,2.0690165
57447,2.242541
57448,2.1036868
57449,1.7556143
57450,1.9371542
57451,1.9220542
57452,1.4925063
57453,2.6233652
57454,2.2836416
57455,1.602055
57456,1.8897457
57457,2.0188231
57458,2.2754285
57459,1.7119328
57460,1.7279146
57461,2.2532313
57462,2.4412537
57463,1.7795364
57464,1.901572
57465,1.6834891
57466,1.7234614
57467,1.7618299
57468,1.5142794
57469,2.1616864
57470,1.9455216
57471,1.9969616
57472,1.890928
57473,2.0023685
57474,1.834563
57475,1.7235367
57476,1.7233816
57477,2.0756888
57478,1.4993966
57479,1.9561417
57480,1.9093508
57481,1.7147717
57482,1.3750657
57483,1.5652564
57484,2.2431107
57485,1.4702015
57486,1.8372074
57487,2.2399983
57488,2.096704
57489,2.1527824
57490,2.004498
57491,1.7389302
57492,2.0953875
57493,2.1515315
57494,2.0518823
57495,2.2803316
57496,1.830127
57497,1.5655221
57498,2.252617
57499,2.229324
57500,1.2582945
57501,1.8120536
57502,1.7189786
57503,1.5701513
57504,1.78167
57505,1.6229403
57506,2.1130066
57507,1.5262414
57508,1.5577621
57509,2.4829953
57510,1.5327759
57511,2.3238432
57512,1.6060576
57513,2.0641544
57514,1.773703
57515,1.7230086
57516,1.9072676
57517,1.6789882
57518,1.1858444
57519,2.0812445
57520,2.044807
57521,1.881623
57522,2.0202897
57523,2.2194016
57524,1.6728746
57525,2.323632
57526,1.627073
57527,1.4992682
57528,1.3330107
57529,1.658823
57530,2.4522042
57531,2.1308143
57532,2.2862833
57533,1.990823
57534,1.8528123
57535,1.584374
57536,1.9401673
57537,1.4736521
57538,2.3118677
57539,1.526544
57540,1.6565832
57541,2.4825454
57542,1.7417822
57543,1.9315484
57544,1.7749993
57545,0.94237983
57546,2.38548
57547,2.2239146
57548,1.6802979
57549,1.8121912
57550,1.3316933
57551,2.1042638
57552,2.2364786
57553,1.4691404
57554,2.0473979
57555,1.5051296
57556,1.8925227
57557,1.5952096
57558,1.2053125
57559,1.5111022
57560,2.2279346
57561,1.5603693
57562,2.3121078
57563,2.0086093
57564,1.4592469
57565,2.0813818
57566,2.2297916
57567,2.1185756
57568,1.7358187
57569,1.3845164
57570,2.1952133
57571,1.9845164
57572,2.0963283
57573,2.1855483
57574,2.5414183
57575,2.0308611
57576,2.475562
57577,1.7858474
57578,2.2925398
57579,2.031306
57580,1.787654
57581,1.9486141
57582,1.8169811
57583,1.7599765
57584,2.1842294
57585,1.8382001
57586,1.8968824
57587,2.2546158
57588,2.3268983
57589,1.348935
57590,1.6798134
57591,1.8483882
57592,1.5427544
57593,2.0650156
57594,2.1518152
57595,2.066567
57596,1.8091928
57597,2.058944
57598,2.135296
57599,1.9471529
57600,2.1671185
57601,1.8742526
57602,1.8927648
57603,1.4620908
57604,1.5663404
57605,2.1526072
57606,1.7598144
57607,1.8827028
57608,1.9065757
57609,2.1487715
57610,1.9775229
57611,2.272826
57612,1.6127608
57613,2.2867265
57614,1.9131056
57615,1.796074
57616,1.8542831
57617,2.0256844
57618,2.2841787
57619,1.7997491
57620,2.1919138
57621,1.6522181
57622,1.4820917
57623,1.4250975
57624,2.788025
57625,2.073048
57626,1.8997275
57627,1.5795116
57628,1.4062672
57629,1.7064536
57630,1.2753952
57631,2.0864792
57632,1.8025203
57633,1.6220146
57634,1.6748472
57635,1.2249854
57636,1.2700361
57637,2.2304265
57638,2.203039
57639,1.875764
57640,2.000072
57641,1.4178023
57642,1.6088413
57643,1.7462231
57644,1.5742679
57645,1.5857688
57646,2.0804155
57647,1.1415389
57648,1.837892
57649,1.7448109
57650,1.2838674
57651,2.2278583
57652,2.1996539
57653,1.4917527
57654,1.1902559
57655,1.7580366
57656,1.909028
57657,1.8342873
57658,1.9290308
57659,2.048746
57660,1.8068244
57661,2.143216
57662,1.5937395
57663,2.1607332
57664,1.6484847
57665,1.5827353
57666,2.0040917
57667,2.259202
57668,2.2270467
57669,1.9350696
57670,1.7728268
57671,1.9595411
57672,2.412261
57673,1.9380832
57674,1.9431927
57675,2.010358
57676,2.1700652
57677,2.1111064
57678,2.3378072
57679,2.504268
57680,2.61497
57681,1.8781714
57682,1.8005202
57683,2.1633573
57684,1.8006021
57685,2.5561235
57686,2.1451266
57687,1.260746
57688,1.8578231
57689,2.156175
57690,2.260139
57691,2.1494105
57692,2.3788338
57693,2.2152364
57694,2.0760088
57695,2.283254
57696,1.5113034
57697,1.9063286
57698,2.301803
57699,2.2257087
57700,1.8811735
57701,1.542795
57702,1.8235519
57703,1.9638801
57704,1.8445032
57705,1.9732013
57706,2.0149627
57707,1.2942327
57708,1.9702835
57709,2.6710596
57710,1.7046856
57711,0.9596033
57712,1.7713331
57713,1.6720756
57714,2.611366
57715,1.8549773
57716,2.2524493
57717,2.2407148
57718,1.6591077
57719,1.5817904
57720,1.9532099
57721,2.1843512
57722,2.0694127
57723,2.0184324
57724,1.7600576
57725,2.4167178
57726,2.0251627
57727,1.3628567
57728,1.7444832
57729,1.8154225
57730,1.3880758
57731,1.936133
57732,2.2758577
57733,1.0182464
57734,2.4449623
57735,2.134687
57736,1.864788
57737,1.3695493
57738,1.6300342
57739,1.7585583
57740,1.3426594
57741,1.724426
57742,1.5266086
57743,2.5817914
57744,1.930505
57745,2.5987036
57746,2.24311
57747,2.3172596
57748,1.8351985
57749,1.8660561
57750,1.9518651
57751,1.5719327
57752,2.1953359
57753,2.4178638
57754,2.2583237
57755,1.7296789
57756,1.8534195
57757,2.257725
57758,1.9722488
57759,1.7508225
57760,1.6507807
57761,1.3627822
57762,1.9905082
57763,1.7637522
57764,1.2358108
57765,1.7113137
57766,1.823821
57767,1.878186
57768,1.8354533
57769,1.9056767
57770,2.214196
57771,1.4084599
57772,1.8920468
57773,2.0847864
57774,1.5449264
57775,1.8605416
57776,2.256556
57777,1.8273923
57778,1.5123931
57779,2.3160927
57780,1.8888576
57781,1.9950893
57782,1.3925138
57783,1.8774881
57784,1.9448173
57785,2.4811873
57786,2.0575218
57787,2.339523
57788,1.5777298
57789,2.3746974
57790,1.5975057
57791,2.082721
57792,1.8957856
57793,2.3480244
57794,2.2096727
57795,1.987825
57796,2.3020625
57797,1.3270454
57798,2.547002
57799,1.0733552
57800,1.9542084
57801,1.7638581
57802,2.0820954
57803,1.6100351
57804,1.7570975
57805,1.9134037
57806,2.629344
57807,2.2842193
57808,1.6930213
57809,1.2637444
57810,1.9049938
57811,1.5987788
57812,2.1460187
57813,2.3602905
57814,1.4105592
57815,1.2732013
57816,2.2424448
57817,2.1259277
57818,2.2066755
57819,1.9043865
57820,1.8889415
57821,1.9286357
57822,2.0331352
57823,1.533029
57824,2.0322707
57825,2.0346105
57826,1.9887762
57827,1.8286841
57828,1.7835647
57829,1.7682054
57830,1.2220349
57831,1.6319805
57832,2.0934649
57833,1.4798644
57834,2.1366453
57835,1.8584447
57836,1.3797407
57837,2.298147
57838,2.442988
57839,1.8281624
57840,2.0644631
57841,1.6593925
57842,2.379016
57843,1.8195931
57844,2.546401
57845,2.3265355
57846,1.5866601
57847,1.4098951
57848,2.1079447
57849,1.5980568
57850,2.5613928
57851,1.94052
57852,1.6217079
57853,2.0756056
57854,2.2805586
57855,1.8025565
57856,1.7139117
57857,2.5799153
57858,2.3397646
57859,2.0730321
57860,2.2623413
57861,2.2710698
57862,1.8877633
57863,2.0823755
57864,2.2571583
57865,2.2405956
57866,1.2818997
57867,1.4628768
57868,2.0382779
57869,2.0613372
57870,1.6793108
57871,2.1115272
57872,2.0118995
57873,1.6652786
57874,1.4725888
57875,1.9419454
57876,2.0454044
57877,1.6674138
57878,2.4981112
57879,2.4052317
57880,1.9770603
57881,2.1543107
57882,2.1656587
57883,2.0088632
57884,1.8757968
57885,1.7105389
57886,1.5443347
57887,2.0996525
57888,1.9731901
57889,2.1962564
57890,1.9282024
57891,1.7464135
57892,2.065846
57893,1.8660095
57894,1.9723959
57895,1.55444
57896,1.741539
57897,2.069294
57898,1.6440747
57899,1.6523281
57900,2.2021766
57901,2.1617057
57902,1.8598819
57903,1.8789934
57904,1.6854684
57905,1.9526126
57906,2.192296
57907,1.9105282
57908,1.7093463
57909,2.139579
57910,1.9326844
57911,1.8867514
57912,2.6218529
57913,2.0029056
57914,1.9177206
57915,1.7457618
57916,1.7391027
57917,1.6546686
57918,1.980746
57919,1.7941799
57920,2.1212702
57921,1.3319603
57922,1.7506491
57923,1.9080151
57924,2.1350524
57925,1.7503841
57926,1.853414
57927,1.7430327
57928,2.054943
57929,1.6504774
57930,2.5154114
57931,2.4864154
57932,1.6381679
57933,1.9282184
57934,2.041707
57935,1.9621705
57936,2.2697074
57937,2.249045
57938,1.5386429
57939,1.8772683
57940,1.4640105
57941,2.5131104
57942,1.5313817
57943,1.4314549
57944,1.7456113
57945,2.0974176
57946,1.9770372
57947,1.6178564
57948,2.2093
57949,2.1226923
57950,1.7864578
57951,2.3337016
57952,1.6057986
57953,2.292166
57954,2.3621883
57955,1.6559818
57956,1.9897966
57957,1.8745581
57958,1.1903081
57959,1.2153344
57960,1.4434916
57961,1.7904444
57962,1.5607866
57963,2.1601255
57964,1.8438132
57965,1.7703497
57966,1.4371685
57967,2.0938597
57968,1.7572678
57969,2.0272188
57970,1.8118842
57971,2.051318
57972,1.4263558
57973,1.8924439
57974,2.0537224
57975,1.9022493
57976,1.4678909
57977,1.626404
57978,1.7110381
57979,1.7377881
57980,2.1495028
57981,2.2107286
57982,1.5850085
57983,2.4222925
57984,2.2635205
57985,1.2463281
57986,1.8882283
57987,1.9269805
57988,1.9288778
57989,2.241022
57990,2.2748253
57991,1.9678882
57992,2.044991
57993,2.0453846
57994,2.3408759
57995,1.3820808
57996,1.3669473
57997,1.8439971
57998,1.6019118
57999,2.099164
58000,1.9555101
58001,2.3495386
58002,2.3557556
58003,2.181394
58004,2.2377305
58005,2.0451605
58006,1.3445786
58007,1.2755507
58008,1.8471633
58009,1.9921615
58010,2.103536
58011,2.1747584
58012,1.8061044
58013,1.6841241
58014,1.5780743
58015,1.986836
58016,2.2230067
58017,1.6852204
58018,1.6798282
